idiom,label,count
sub_401000 proc near   | * | jmp ds:??1exception@std@@UAE@XZ  ,msvc,1
"mov ecx, [ebp+var_4C]  | * | add eax, 8 ",msvc,1
"inc ecx  | * | mov dword_6F8314, eax ",msvc,1
"add eax, 8  | * | mov [ebp+var_4C], ecx ",msvc,1
"mov dword_6F8314, eax  | * | cmp ecx, dword_54A800 ",msvc,1
"mov [ebp+var_4C], ecx  | * | jl loc_4013A8 ",msvc,1
"cmp ecx, dword_54A800  | * | loc_4014CA:  ",msvc,1
"jl loc_4013A8  | * | mov edx, eax ",msvc,1
"loc_4014CA:   | * | sub edx, esi ",msvc,1
"mov edx, eax  | * | sar edx, 3 ",msvc,2
"sub edx, esi  | * | push edx ",msvc,1
"sar edx, 3  | * | push eax ",msvc,2
push edx  | * | push esi ,msvc,1
push eax  | * | call sub_4030C0 ,msvc,2
"push esi  | * | mov edx, dword_6F8310 ",msvc,1
"call sub_4030C0  | * | xor edi, edi ",msvc,1
"mov edx, dword_6F8310  | * | add esp, 0Ch ",msvc,1
"xor edi, edi  | * | mov byte_54A806, 0 ",msvc,1
"add esp, 0Ch  | * | mov byte_54A805, 0 ",msvc,1
"mov byte_54A806, 0  | * | mov byte_54A804, 0 ",msvc,1
"mov byte_54A805, 0  | * | cmp dword_54A800, edi ",msvc,1
"mov byte_54A804, 0  | * | jle short loc_401580 ",msvc,1
"cmp dword_54A800, edi  | * | mov esi, dword_6F8314 ",msvc,1
"jle short loc_401580  | * | sub esi, edx ",msvc,1
"sub esi, edx  | * | mov [ebp+var_4C], esi ",msvc,1
"sar esi, 3  | * | nop ",msvc,1
"mov [ebp+var_4C], esi  | * | loc_401510:  ",msvc,1
"nop  | * | mov ebx, dword_4DF140[edi*4] ",msvc,1
"loc_401510:   | * | mov ecx, edx ",msvc,1
"mov ebx, dword_4DF140[edi*4]  | * | test esi, esi ",msvc,1
"mov ecx, edx  | * | jle short loc_401564 ",msvc,1
"test esi, esi  | * | lea ecx, [ecx+0] ",msvc,1
jle short loc_401564  | * | loc_401520:  ,msvc,1
"lea ecx, [ecx+0]  | * | mov eax, esi ",msvc,1
loc_401520:   | * | cdq ,msvc,1
"mov eax, esi  | * | sub eax, edx ",msvc,3
"mov edx, [ecx+eax*8]  | * | jg short loc_40153D ",msvc,1
"cmp ebx, edx  | * | jl short loc_401555 ",msvc,1
"jg short loc_40153D  | * | mov edx, dword_4083C0[edi*4] ",msvc,1
"jl short loc_401555  | * | cmp [ecx+eax*8+4], edx ",msvc,1
"mov edx, dword_4083C0[edi*4]  | * | jge short loc_401555 ",msvc,1
"cmp [ecx+eax*8+4], edx  | * | loc_40153D:  ",msvc,1
"jge short loc_401555  | * | or edx, 0FFFFFFFFh ",msvc,1
"loc_40153D:   | * | sub edx, eax ",msvc,1
"sub edx, eax  | * | add esi, edx ",msvc,1
"lea ecx, [ecx+eax*8+8]  | * | jmp short loc_401557 ",msvc,1
"add esi, edx  | * | loc_40154A:  ",msvc,1
jmp short loc_401557  | * | push offset aVectorTTooLong  ,msvc,1
loc_40154A:   | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ,msvc,1
push offset aVectorTTooLong   | * | loc_401555:  ,msvc,1
"call ds:?_Xlength_error@std@@YAXPBD@Z   | * | mov esi, eax ",msvc,1
loc_401555:   | * | loc_401557:  ,msvc,1
"mov esi, eax  | * | test esi, esi ",msvc,1
loc_401557:   | * | jg short loc_401520 ,msvc,1
"test esi, esi  | * | mov edx, dword_6F8310 ",msvc,1
"jg short loc_401520  | * | mov esi, [ebp+var_4C] ",msvc,1
"mov edx, dword_6F8310  | * | loc_401564:  ",msvc,1
"mov esi, [ebp+var_4C]  | * | sub ecx, edx ",msvc,1
"loc_401564:   | * | sar ecx, 3 ",msvc,1
"sub ecx, edx  | * | mov dword_54A808[edi*4], ecx ",msvc,1
"sar ecx, 3  | * | mov dword_621588[ecx*4], edi ",msvc,1
"mov dword_54A808[edi*4], ecx  | * | inc edi ",msvc,1
"mov dword_621588[ecx*4], edi  | * | cmp edi, dword_54A800 ",msvc,1
inc edi  | * | jl short loc_401510 ,msvc,1
"cmp edi, dword_54A800  | * | loc_401580:  ",msvc,1
"jl short loc_401510  | * | xor edi, edi ",msvc,1
"loc_401580:   | * | cmp dword_54A800, edi ",msvc,1
"xor edi, edi  | * | jle loc_401692 ",msvc,1
"cmp dword_54A800, edi  | * | mov ecx, dword_6F8324 ",msvc,1
"jle loc_401692  | * | sub ecx, dword_6F8320 ",msvc,1
"mov ecx, dword_6F8324  | * | sar ecx, 3 ",msvc,1
"sub ecx, dword_6F8320  | * | mov [ebp+var_4C], ecx ",msvc,1
"sar ecx, 3  | * | jmp short loc_4015A5 ",msvc,1
"mov [ebp+var_4C], ecx  | * | loc_4015A2:  ",msvc,1
"jmp short loc_4015A5  | * | mov ecx, [ebp+var_4C] ",msvc,1
loc_4015A2:   | * | loc_4015A5:  ,msvc,1
"mov ecx, [ebp+var_4C]  | * | xor eax, eax ",msvc,1
"loc_4015A5:   | * | mov dword_68CC50[edi*4], edi ",msvc,1
"xor eax, eax  | * | mov dword_473A80[edi*4], eax ",msvc,1
"mov dword_68CC50[edi*4], edi  | * | mov dword_5B5EC8[edi*4], eax ",msvc,1
"mov dword_473A80[edi*4], eax  | * | mov esi, [edx+edi*8+4] ",msvc,1
"mov dword_5B5EC8[edi*4], eax  | * | mov ebx, [edx+edi*8] ",msvc,1
"mov esi, [edx+edi*8+4]  | * | mov [ebp+var_50], esi ",msvc,1
"mov ebx, [edx+edi*8]  | * | mov esi, dword_6F8320 ",msvc,1
"mov [ebp+var_50], esi  | * | cmp ecx, eax ",msvc,1
"mov esi, dword_6F8320  | * | jle short loc_401602 ",msvc,1
"cmp ecx, eax  | * | loc_4015D0:  ",msvc,1
"jle short loc_401602  | * | mov eax, ecx ",msvc,1
loc_4015D0:   | * | cdq ,msvc,1
"mov eax, ecx  | * | sub eax, edx ",msvc,1
"sub eax, edx  | * | mov edx, [esi+eax*8] ",msvc,1
"mov edx, [esi+eax*8]  | * | jg short loc_4015E9 ",msvc,1
"cmp ebx, edx  | * | jl short loc_4015F6 ",msvc,1
"jg short loc_4015E9  | * | mov edx, [esi+eax*8+4] ",msvc,1
"jl short loc_4015F6  | * | cmp edx, [ebp+var_50] ",msvc,1
"mov edx, [esi+eax*8+4]  | * | jge short loc_4015F6 ",msvc,1
"cmp edx, [ebp+var_50]  | * | loc_4015E9:  ",msvc,1
"jge short loc_4015F6  | * | or edx, 0FFFFFFFFh ",msvc,1
"loc_4015E9:   | * | sub edx, eax ",msvc,1
"or edx, 0FFFFFFFFh  | * | lea esi, [esi+eax*8+8] ",msvc,1
"sub edx, eax  | * | add ecx, edx ",msvc,1
"lea esi, [esi+eax*8+8]  | * | jmp short loc_4015F8 ",msvc,1
"add ecx, edx  | * | loc_4015F6:  ",msvc,1
"jmp short loc_4015F8  | * | mov ecx, eax ",msvc,1
loc_4015F6:   | * | loc_4015F8:  ,msvc,1
"mov ecx, eax  | * | test ecx, ecx ",msvc,1
loc_4015F8:   | * | jg short loc_4015D0 ,msvc,1
"test ecx, ecx  | * | mov edx, dword_6F8310 ",msvc,1
jg short loc_4015D0  | * | loc_401602:  ,msvc,1
"mov edx, dword_6F8310  | * | cmp esi, dword_6F8324 ",msvc,1
loc_401602:   | * | jz short loc_401627 ,msvc,1
"cmp esi, dword_6F8324  | * | mov eax, [esi] ",msvc,1
"jz short loc_401627  | * | cmp eax, ebx ",msvc,1
"mov eax, [esi]  | * | jg short loc_401627 ",msvc,1
"cmp eax, ebx  | * | jl short loc_40161A ",msvc,1
"jg short loc_401627  | * | mov ecx, [ebp+var_50] ",msvc,1
"jl short loc_40161A  | * | cmp ecx, [esi+4] ",msvc,1
"mov ecx, [ebp+var_50]  | * | jl short loc_40162A ",msvc,1
"cmp ecx, [esi+4]  | * | loc_40161A:  ",msvc,1
"jl short loc_40162A  | * | mov dword_5B5EC8[edi*4], 1 ",msvc,1
loc_40161A:   | * | jmp short loc_401685 ,msvc,1
"mov dword_5B5EC8[edi*4], 1  | * | loc_401627:  ",msvc,1
"jmp short loc_401685  | * | mov ecx, [ebp+var_50] ",msvc,1
loc_401627:   | * | loc_40162A:  ,msvc,1
"mov ecx, [ebp+var_50]  | * | cmp ecx, 1 ",msvc,1
loc_40162A:   | * | jnz short loc_401633 ,msvc,1
"cmp ecx, 1  | * | mov eax, ecx ",msvc,1
jnz short loc_401633  | * | jmp short loc_40167E ,msvc,1
"mov eax, ecx  | * | loc_401633:  ",msvc,1
"jmp short loc_40167E  | * | cmp ebx, 1 ",msvc,1
loc_401633:   | * | jnz short loc_40163D ,msvc,1
"cmp ebx, 1  | * | lea eax, [ebx+1] ",msvc,1
jnz short loc_40163D  | * | jmp short loc_40167E ,msvc,1
"lea eax, [ebx+1]  | * | loc_40163D:  ",msvc,1
"jmp short loc_40167E  | * | mov eax, dword_68CC48 ",msvc,1
"loc_40163D:   | * | lea esi, [eax+eax-1] ",msvc,1
"mov eax, dword_68CC48  | * | cmp ebx, esi ",msvc,1
"lea esi, [eax+eax-1]  | * | jnz short loc_401651 ",msvc,1
"cmp ebx, esi  | * | mov eax, 4 ",msvc,1
jnz short loc_401651  | * | jmp short loc_40167E ,msvc,1
"mov eax, 4  | * | loc_401651:  ",msvc,1
"jmp short loc_40167E  | * | cmp ecx, esi ",msvc,1
loc_401651:   | * | jnz short loc_40165C ,msvc,1
"cmp ecx, esi  | * | mov eax, 8 ",msvc,1
jnz short loc_40165C  | * | jmp short loc_40167E ,msvc,1
"mov eax, 8  | * | loc_40165C:  ",msvc,1
"jmp short loc_40167E  | * | sub ebx, ecx ",msvc,1
"loc_40165C:   | * | lea ecx, [eax-1] ",msvc,1
"sub ebx, ecx  | * | cmp ebx, ecx ",msvc,1
"lea ecx, [eax-1]  | * | jnz short loc_40166C ",msvc,1
"cmp ebx, ecx  | * | mov eax, 10h ",msvc,1
jnz short loc_40166C  | * | jmp short loc_40167E ,msvc,1
"mov eax, 10h  | * | loc_40166C:  ",msvc,1
"jmp short loc_40167E  | * | mov ecx, 1 ",msvc,1
"loc_40166C:   | * | sub ecx, eax ",msvc,1
"mov ecx, 1  | * | xor eax, eax ",msvc,1
"sub ecx, eax  | * | cmp ebx, ecx ",msvc,1
"xor eax, eax  | * | setnz al ",msvc,3
"cmp ebx, ecx  | * | dec eax ",msvc,1
"setnz al  | * | and eax, 20h ",msvc,1
dec eax  | * | loc_40167E:  ,msvc,1
"and eax, 20h  | * | mov dword_473A80[edi*4], eax ",msvc,1
loc_40167E:   | * | loc_401685:  ,msvc,1
"mov dword_473A80[edi*4], eax  | * | inc edi ",msvc,1
"loc_401685:   | * | cmp edi, dword_54A800 ",msvc,1
inc edi  | * | jl loc_4015A2 ,msvc,1
"cmp edi, dword_54A800  | * | loc_401692:  ",msvc,1
"jl loc_4015A2  | * | cmp dword_54A800, 0 ",msvc,1
"loc_401692:   | * | mov [ebp+var_50], 0 ",msvc,1
"cmp dword_54A800, 0  | * | jle loc_401A8B ",msvc,1
"mov [ebp+var_50], 0  | * | mov [ebp+var_58], offset dword_54A808 ",msvc,1
"jle loc_401A8B  | * | lea ecx, [ecx+0] ",msvc,1
"mov [ebp+var_58], offset dword_54A808  | * | loc_4016B0:  ",msvc,1
"lea ecx, [ecx+0]  | * | mov edx, [ebp+var_58] ",msvc,1
"loc_4016B0:   | * | mov eax, [edx] ",msvc,1
"mov edx, [ebp+var_58]  | * | push eax ",msvc,1
"mov eax, [edx]  | * | lea ecx, [ebp+var_20] ",msvc,1
push eax  | * | push ecx ,msvc,3
"lea ecx, [ebp+var_20]  | * | call sub_4010D0 ",msvc,1
"push ecx  | * | add esp, 8 ",msvc,1
"call sub_4010D0  | * | mov [ebp+var_4], 0 ",msvc,1
"add esp, 8  | * | mov esi, [ebp+var_1C] ",msvc,1
"mov [ebp+var_4], 0  | * | mov ecx, [ebp+var_20] ",msvc,1
"mov esi, [ebp+var_1C]  | * | mov edx, esi ",msvc,1
"mov ecx, [ebp+var_20]  | * | sub edx, ecx ",msvc,1
"mov edx, esi  | * | xor eax, eax ",msvc,1
"sub edx, ecx  | * | test edx, 0FFFFFFFCh ",msvc,1
"xor eax, eax  | * | jle short loc_40170A ",msvc,1
"test edx, 0FFFFFFFCh  | * | mov edi, [ebp+var_50] ",msvc,1
jle short loc_40170A  | * | loc_4016E0:  ,msvc,1
"mov edi, [ebp+var_50]  | * | mov edx, [ecx+eax*4] ",msvc,1
"loc_4016E0:   | * | cmp edx, 0FFFFFFFFh ",msvc,1
"mov edx, [ecx+eax*4]  | * | jz short loc_4016FE ",msvc,1
"cmp edx, 0FFFFFFFFh  | * | cmp dword_621588[edx*4], edi ",msvc,1
jz short loc_4016FE  | * | jl short loc_4016FE ,msvc,1
"cmp dword_621588[edx*4], edi  | * | mov dword ptr [ecx+eax*4], 0FFFFFFFFh ",msvc,1
"jl short loc_4016FE  | * | mov esi, [ebp+var_1C] ",msvc,1
"mov dword ptr [ecx+eax*4], 0FFFFFFFFh  | * | mov ecx, [ebp+var_20] ",msvc,1
"mov esi, [ebp+var_1C]  | * | loc_4016FE:  ",msvc,1
"mov ecx, [ebp+var_20]  | * | mov edx, esi ",msvc,1
"loc_4016FE:   | * | sub edx, ecx ",msvc,1
"mov edx, esi  | * | inc eax ",msvc,1
"sub edx, ecx  | * | sar edx, 2 ",msvc,1
"inc eax  | * | cmp eax, edx ",msvc,2
"sar edx, 2  | * | jl short loc_4016E0 ",msvc,1
"cmp eax, edx  | * | loc_40170A:  ",msvc,1
"jl short loc_4016E0  | * | mov eax, esi ",msvc,1
"loc_40170A:   | * | sub eax, ecx ",msvc,1
"mov eax, esi  | * | xor edx, edx ",msvc,1
"sub eax, ecx  | * | test eax, 0FFFFFFFCh ",msvc,1
"xor edx, edx  | * | jle short loc_401752 ",msvc,1
"test eax, 0FFFFFFFCh  | * | loc_401717:  ",msvc,1
"jle short loc_401752  | * | cmp dword ptr [ecx+edx*4], 0FFFFFFFFh ",msvc,1
loc_401717:   | * | jz short loc_401746 ,msvc,1
"cmp dword ptr [ecx+edx*4], 0FFFFFFFFh  | * | mov esi, [ecx+edx*4] ",msvc,1
"jz short loc_401746  | * | mov eax, dword_68CC50[esi*4] ",msvc,1
"mov esi, [ecx+edx*4]  | * | cmp eax, esi ",msvc,1
"mov eax, dword_68CC50[esi*4]  | * | jz short loc_40173D ",msvc,1
"cmp eax, esi  | * | push eax ",msvc,2
jz short loc_40173D  | * | call sub_401310 ,msvc,1
"push eax  | * | mov dword_68CC50[esi*4], eax ",msvc,2
"call sub_401310  | * | add esp, 4 ",msvc,4
"mov dword_68CC50[esi*4], eax  | * | mov esi, eax ",msvc,2
"add esp, 4  | * | loc_40173D:  ",msvc,1
"mov esi, eax  | * | mov [ecx+edx*4], esi ",msvc,1
"loc_40173D:   | * | mov esi, [ebp+var_1C] ",msvc,1
"mov [ecx+edx*4], esi  | * | mov ecx, [ebp+var_20] ",msvc,1
"mov esi, [ebp+var_1C]  | * | loc_401746:  ",msvc,1
"mov ecx, [ebp+var_20]  | * | mov eax, esi ",msvc,1
"loc_401746:   | * | sub eax, ecx ",msvc,1
"mov eax, esi  | * | inc edx ",msvc,1
"sub eax, ecx  | * | sar eax, 2 ",msvc,1
"inc edx  | * | cmp edx, eax ",msvc,1
"sar eax, 2  | * | jl short loc_401717 ",msvc,1
"cmp edx, eax  | * | loc_401752:  ",msvc,1
"jl short loc_401717  | * | sub esi, ecx ",msvc,1
"loc_401752:   | * | mov ebx, esi ",msvc,1
"sub esi, ecx  | * | sar ebx, 2 ",msvc,1
"mov ebx, esi  | * | mov [ebp+var_60], ebx ",msvc,1
"sar ebx, 2  | * | test ebx, ebx ",msvc,1
"mov [ebp+var_60], ebx  | * | jle loc_40182A ",msvc,1
"test ebx, ebx  | * | mov edi, 5 ",msvc,1
"jle loc_40182A  | * | mov [ebp+var_54], edi ",msvc,1
"mov edi, 5  | * | mov [ebp+var_4C], ecx ",msvc,1
"mov [ebp+var_54], edi  | * | nop ",msvc,1
"mov [ebp+var_4C], ecx  | * | loc_401770:  ",msvc,1
"nop  | * | mov edx, [ebp+var_4C] ",msvc,1
"loc_401770:   | * | mov esi, [edx] ",msvc,1
"mov edx, [ebp+var_4C]  | * | cmp esi, 0FFFFFFFFh ",msvc,1
"mov esi, [edx]  | * | jz loc_401817 ",msvc,1
"cmp esi, 0FFFFFFFFh  | * | lea eax, [edi-4] ",msvc,1
"jz loc_401817  | * | mov [ebp+var_68], eax ",msvc,1
"lea eax, [edi-4]  | * | cdq ",msvc,1
"mov [ebp+var_68], eax  | * | mov ebx, 6 ",msvc,1
cdq  | * | idiv ebx ,msvc,5
"mov ebx, 6  | * | mov [ebp+var_64], 1 ",msvc,1
"idiv ebx  | * | mov [ebp+var_5C], 5 ",msvc,1
"mov [ebp+var_64], 1  | * | cmp [ecx+edx*4], esi ",msvc,1
"mov [ebp+var_5C], 5  | * | jnz short loc_4017B8 ",msvc,1
"cmp [ecx+edx*4], esi  | * | mov edi, [ebp+var_68] ",msvc,1
jnz short loc_4017B8  | * | loc_4017A2:  ,msvc,1
"mov edi, [ebp+var_68]  | * | inc edi ",msvc,1
"loc_4017A2:   | * | mov eax, edi ",msvc,1
inc edi  | * | cdq ,msvc,1
"mov eax, edi  | * | mov ebx, 6 ",msvc,3
"mov ebx, 6  | * | inc [ebp+var_64] ",msvc,1
"idiv ebx  | * | cmp [ecx+edx*4], esi ",msvc,2
inc [ebp+var_64]  | * | jz short loc_4017A2 ,msvc,1
"cmp [ecx+edx*4], esi  | * | mov edi, [ebp+var_54] ",msvc,2
jz short loc_4017A2  | * | loc_4017B8:  ,msvc,1
"mov edi, [ebp+var_54]  | * | mov eax, edi ",msvc,1
loc_4017B8:   | * | cdq ,msvc,1
"mov ebx, 6  | * | cmp [ecx+edx*4], esi ",msvc,2
idiv ebx  | * | jnz short loc_4017DD ,msvc,1
"cmp [ecx+edx*4], esi  | * | loc_4017C7:  ",msvc,1
jnz short loc_4017DD  | * | dec edi ,msvc,1
"loc_4017C7:   | * | mov eax, edi ",msvc,1
dec edi  | * | cdq ,msvc,1
"mov ebx, 6  | * | dec [ebp+var_5C] ",msvc,1
dec [ebp+var_5C]  | * | jz short loc_4017C7 ,msvc,1
jz short loc_4017C7  | * | loc_4017DD:  ,msvc,1
"mov edi, [ebp+var_54]  | * | mov eax, [ebp+var_64] ",msvc,1
"loc_4017DD:   | * | mov ebx, [ebp+var_60] ",msvc,1
"mov eax, [ebp+var_64]  | * | mov [ebp+var_54], eax ",msvc,1
"mov ebx, [ebp+var_60]  | * | cmp eax, [ebp+var_5C] ",msvc,1
"mov [ebp+var_54], eax  | * | jg short loc_401817 ",msvc,1
"cmp eax, [ebp+var_5C]  | * | jmp short loc_4017F0 ",msvc,1
jg short loc_401817  | * | align 10h ,msvc,1
jmp short loc_4017F0  | * | loc_4017F0:  ,msvc,1
"align 10h  | * | lea eax, [edi+eax-5] ",msvc,1
loc_4017F0:   | * | cdq ,msvc,1
"lea eax, [edi+eax-5]  | * | mov ebx, 6 ",msvc,1
idiv ebx  | * | jnz short loc_401808 ,msvc,1
"cmp [ecx+edx*4], esi  | * | mov byte_54A806, 1 ",msvc,1
jnz short loc_401808  | * | loc_401808:  ,msvc,1
"mov byte_54A806, 1  | * | mov eax, [ebp+var_54] ",msvc,1
loc_401808:   | * | inc eax ,msvc,1
"mov eax, [ebp+var_54]  | * | mov [ebp+var_54], eax ",msvc,1
"inc eax  | * | cmp eax, [ebp+var_5C] ",msvc,1
"mov [ebp+var_54], eax  | * | jle short loc_4017F0 ",msvc,1
"cmp eax, [ebp+var_5C]  | * | mov ebx, [ebp+var_60] ",msvc,1
jle short loc_4017F0  | * | loc_401817:  ,msvc,1
"mov ebx, [ebp+var_60]  | * | add [ebp+var_4C], 4 ",msvc,1
loc_401817:   | * | inc edi ,msvc,1
"add [ebp+var_4C], 4  | * | lea eax, [edi-5] ",msvc,1
"inc edi  | * | mov [ebp+var_54], edi ",msvc,1
"lea eax, [edi-5]  | * | cmp eax, ebx ",msvc,1
"mov [ebp+var_54], edi  | * | jl loc_401770 ",msvc,1
"cmp eax, ebx  | * | loc_40182A:  ",msvc,1
"jl loc_401770  | * | xor edi, edi ",msvc,1
"loc_40182A:   | * | test ebx, ebx ",msvc,1
"xor edi, edi  | * | jle loc_4018AE ",msvc,1
"test ebx, ebx  | * | loc_401834:  ",msvc,1
"jle loc_4018AE  | * | mov esi, [ecx+edi*4] ",msvc,1
"loc_401834:   | * | cmp esi, 0FFFFFFFFh ",msvc,1
"mov esi, [ecx+edi*4]  | * | jz short loc_4018A9 ",msvc,1
"cmp esi, 0FFFFFFFFh  | * | mov edx, [ebp+var_58] ",msvc,1
"jz short loc_4018A9  | * | mov edx, [edx] ",msvc,1
"mov edx, [ebp+var_58]  | * | mov eax, dword_68CC50[edx*4] ",msvc,1
"mov edx, [edx]  | * | cmp eax, edx ",msvc,1
"mov eax, dword_68CC50[edx*4]  | * | jz short loc_40185E ",msvc,1
"cmp eax, edx  | * | push eax ",msvc,2
jz short loc_40185E  | * | call sub_401310 ,msvc,1
"push eax  | * | mov dword_68CC50[edx*4], eax ",msvc,2
"mov dword_68CC50[edx*4], eax  | * | mov edx, eax ",msvc,2
"add esp, 4  | * | loc_40185E:  ",msvc,1
"mov edx, eax  | * | mov eax, dword_68CC50[esi*4] ",msvc,1
"loc_40185E:   | * | cmp eax, esi ",msvc,1
"mov eax, dword_68CC50[esi*4]  | * | jz short loc_40187B ",msvc,1
jz short loc_40187B  | * | call sub_401310 ,msvc,1
"add esp, 4  | * | loc_40187B:  ",msvc,1
"mov esi, eax  | * | cmp edx, esi ",msvc,1
loc_40187B:   | * | jz short loc_4018A9 ,msvc,1
"cmp edx, esi  | * | mov eax, dword_5B5EC8[edx*4] ",msvc,1
"jz short loc_4018A9  | * | add dword_5B5EC8[esi*4], eax ",msvc,1
"mov eax, dword_5B5EC8[edx*4]  | * | mov dword_68CC50[edx*4], esi ",msvc,1
"add dword_5B5EC8[esi*4], eax  | * | mov edx, dword_473A80[edx*4] ",msvc,1
"mov dword_68CC50[edx*4], esi  | * | or dword_473A80[esi*4], edx ",msvc,1
"mov edx, dword_473A80[edx*4]  | * | lea esi, dword_473A80[esi*4] ",msvc,1
"or dword_473A80[esi*4], edx  | * | loc_4018A9:  ",msvc,1
"lea esi, dword_473A80[esi*4]  | * | inc edi ",msvc,1
"loc_4018A9:   | * | cmp edi, ebx ",msvc,1
inc edi  | * | jl short loc_401834 ,msvc,1
"cmp edi, ebx  | * | loc_4018AE:  ",msvc,1
"jl short loc_401834  | * | mov eax, [ebp+var_58] ",msvc,1
"loc_4018AE:   | * | mov edx, [eax] ",msvc,1
"mov eax, [ebp+var_58]  | * | mov eax, dword_68CC50[edx*4] ",msvc,1
"mov edx, [eax]  | * | cmp eax, edx ",msvc,1
"mov eax, dword_68CC50[edx*4]  | * | jz short loc_4018D0 ",msvc,1
jz short loc_4018D0  | * | call sub_401310 ,msvc,1
"add esp, 4  | * | loc_4018D0:  ",msvc,1
"mov edx, eax  | * | cmp dword_5B5EC8[edx*4], 2 ",msvc,1
loc_4018D0:   | * | jl short loc_4018E1 ,msvc,1
"cmp dword_5B5EC8[edx*4], 2  | * | mov byte_54A805, 1 ",msvc,1
jl short loc_4018E1  | * | loc_4018E1:  ,msvc,1
"mov byte_54A805, 1  | * | mov edx, dword_473A80[edx*4] ",msvc,1
"loc_4018E1:   | * | xor esi, esi ",msvc,1
"mov edx, dword_473A80[edx*4]  | * | xor eax, eax ",msvc,1
"xor esi, esi  | * | test dl, 1 ",msvc,1
"xor eax, eax  | * | jz short loc_4018F4 ",msvc,1
"test dl, 1  | * | lea eax, [esi+1] ",msvc,1
jz short loc_4018F4  | * | loc_4018F4:  ,msvc,1
"lea eax, [esi+1]  | * | test dl, 2 ",msvc,1
loc_4018F4:   | * | jz short loc_4018FA ,msvc,1
"test dl, 2  | * | inc eax ",msvc,1
jz short loc_4018FA  | * | loc_4018FA:  ,msvc,1
"inc eax  | * | test dl, 4 ",msvc,1
loc_4018FA:   | * | jz short loc_401900 ,msvc,1
"test dl, 4  | * | inc eax ",msvc,1
jz short loc_401900  | * | loc_401900:  ,msvc,1
"inc eax  | * | test dl, 8 ",msvc,1
loc_401900:   | * | jz short loc_401906 ,msvc,1
"test dl, 8  | * | inc eax ",msvc,1
jz short loc_401906  | * | loc_401906:  ,msvc,1
"inc eax  | * | test dl, 10h ",msvc,1
loc_401906:   | * | jz short loc_40190C ,msvc,1
"test dl, 10h  | * | inc eax ",msvc,1
jz short loc_40190C  | * | loc_40190C:  ,msvc,1
"inc eax  | * | test dl, 20h ",msvc,1
loc_40190C:   | * | jz short loc_401912 ,msvc,1
"test dl, 20h  | * | inc eax ",msvc,1
jz short loc_401912  | * | loc_401912:  ,msvc,1
"inc eax  | * | cmp eax, 3 ",msvc,1
loc_401912:   | * | jl short loc_40191E ,msvc,1
"cmp eax, 3  | * | mov byte_54A804, 1 ",msvc,1
jl short loc_40191E  | * | loc_40191E:  ,msvc,1
"mov byte_54A804, 1  | * | cmp byte_54A806, 0 ",msvc,1
loc_40191E:   | * | jnz short loc_401970 ,msvc,1
"cmp byte_54A806, 0  | * | cmp byte_54A805, 0 ",msvc,1
jnz short loc_401970  | * | jnz short loc_401970 ,msvc,2
"cmp byte_54A805, 0  | * | cmp byte_54A804, 0 ",msvc,1
"cmp byte_54A804, 0  | * | mov [ebp+var_4], 0FFFFFFFFh ",msvc,1
"jnz short loc_401970  | * | cmp ecx, esi ",msvc,1
"mov [ebp+var_4], 0FFFFFFFFh  | * | jz short loc_40194E ",msvc,1
"cmp ecx, esi  | * | push ecx ",msvc,2
jz short loc_40194E  | * | call ds:__imp_??3@YAXPAX@Z  ,msvc,1
"push ecx  | * | add esp, 4 ",msvc,12
call ds:__imp_??3@YAXPAX@Z   | * | loc_40194E:  ,msvc,1
"add esp, 4  | * | mov eax, [ebp+var_50] ",msvc,1
"loc_40194E:   | * | add [ebp+var_58], 4 ",msvc,1
"mov eax, [ebp+var_50]  | * | inc eax ",msvc,1
"add [ebp+var_58], 4  | * | mov [ebp+var_20], esi ",msvc,1
"inc eax  | * | mov [ebp+var_1C], esi ",msvc,1
"mov [ebp+var_20], esi  | * | mov [ebp+var_18], esi ",msvc,1
"mov [ebp+var_1C], esi  | * | mov [ebp+var_50], eax ",msvc,1
"mov [ebp+var_18], esi  | * | cmp eax, dword_54A800 ",msvc,1
"mov [ebp+var_50], eax  | * | jl loc_4016B0 ",msvc,1
"cmp eax, dword_54A800  | * | jmp short loc_40198E ",msvc,1
jl loc_4016B0  | * | loc_401970:  ,msvc,1
"jmp short loc_40198E  | * | mov edx, [ebp+var_50] ",msvc,1
"loc_401970:   | * | mov dword_68CC4C, edx ",msvc,1
"mov edx, [ebp+var_50]  | * | mov [ebp+var_4], 0FFFFFFFFh ",msvc,1
"mov dword_68CC4C, edx  | * | cmp ecx, esi ",msvc,1
"mov [ebp+var_4], 0FFFFFFFFh  | * | jz short loc_40198E ",msvc,1
jz short loc_40198E  | * | call ds:__imp_??3@YAXPAX@Z  ,msvc,1
call ds:__imp_??3@YAXPAX@Z   | * | loc_40198E:  ,msvc,1
"add esp, 4  | * | cmp byte_54A806, 0 ",msvc,1
loc_40198E:   | * | jz short loc_4019E5 ,msvc,1
"cmp byte_54A806, 0  | * | mov [ebp+var_1C], esi ",msvc,1
"jz short loc_4019E5  | * | mov edi, 4 ",msvc,1
"mov [ebp+var_1C], esi  | * | mov eax, offset aRing  ",msvc,1
"mov edi, 4  | * | lea esi, [ebp+var_2C] ",msvc,1
