idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"jl loc_401949  | * | xor edx, edx ",icc,1
"mov ecx, r8d  | * | and ecx, 0FFFFFFF0h ",icc,1
"xor edx, edx  | * | movdqa xmm0, [rsp+100h+var_80] ",icc,1
"and ecx, 0FFFFFFF0h  | * | movsxd rax, ecx ",icc,1
"movdqa xmm0, [rsp+100h+var_80]  | * | loc_401407:  ",icc,1
"movsxd rax, ecx  | * | movdqa xmm2, xmm0 ",icc,1
"loc_401407:   | * | pxor xmm1, xmm1 ",icc,1
"movdqa xmm2, xmm0  | * | pxor xmm4, xmm4 ",icc,1
"pxor xmm1, xmm1  | * | psubd xmm1, ds:y[rdx*4] ",icc,1
"pxor xmm4, xmm4  | * | pxor xmm6, xmm6 ",icc,1
"psubd xmm1, ds:y[rdx*4]  | * | pcmpgtd xmm2, xmm1 ",icc,1
"pxor xmm6, xmm6  | * | pxor xmm0, xmm1 ",icc,1
"pcmpgtd xmm2, xmm1  | * | pand xmm2, xmm0 ",icc,3
"pxor xmm0, xmm1  | * | pxor xmm2, xmm1 ",icc,3
"pand xmm2, xmm0  | * | pxor xmm0, xmm0 ",icc,1
"pxor xmm2, xmm1  | * | psubd xmm0, ds:xmmword_61A6B0[rdx*4] ",icc,1
"pxor xmm0, xmm0  | * | movdqa xmm3, xmm2 ",icc,1
"psubd xmm0, ds:xmmword_61A6B0[rdx*4]  | * | pcmpgtd xmm3, xmm0 ",icc,1
"movdqa xmm3, xmm2  | * | pxor xmm2, xmm0 ",icc,1
"pcmpgtd xmm3, xmm0  | * | pand xmm3, xmm2 ",icc,3
"pxor xmm2, xmm0  | * | pxor xmm3, xmm0 ",icc,3
"pand xmm3, xmm2  | * | psubd xmm4, ds:xmmword_61A6C0[rdx*4] ",icc,1
"pxor xmm3, xmm0  | * | movdqa xmm5, xmm3 ",icc,1
"psubd xmm4, ds:xmmword_61A6C0[rdx*4]  | * | pcmpgtd xmm5, xmm4 ",icc,1
"movdqa xmm5, xmm3  | * | pxor xmm3, xmm4 ",icc,1
"pcmpgtd xmm5, xmm4  | * | pand xmm5, xmm3 ",icc,1
"pxor xmm3, xmm4  | * | pxor xmm5, xmm4 ",icc,1
"pand xmm5, xmm3  | * | psubd xmm6, ds:xmmword_61A6D0[rdx*4] ",icc,1
"pxor xmm5, xmm4  | * | movdqa xmm0, xmm5 ",icc,1
"psubd xmm6, ds:xmmword_61A6D0[rdx*4]  | * | pcmpgtd xmm0, xmm6 ",icc,1
"movdqa xmm0, xmm5  | * | pxor xmm5, xmm6 ",icc,1
"pcmpgtd xmm0, xmm6  | * | add rdx, 10h ",icc,1
"pxor xmm5, xmm6  | * | pand xmm0, xmm5 ",icc,1
"add rdx, 10h  | * | pxor xmm0, xmm6 ",icc,1
"pand xmm0, xmm5  | * | cmp rdx, rax ",icc,1
"pxor xmm0, xmm6  | * | jb loc_401407 ",icc,1
"cmp rdx, rax  | * | movdqa xmm1, xmm0 ",icc,1
"jb loc_401407  | * | movdqa xmm2, xmm0 ",icc,1
"movdqa xmm1, xmm0  | * | psrldq xmm1, 8 ",icc,2
"movdqa xmm2, xmm0  | * | pcmpgtd xmm2, xmm1 ",icc,2
"psrldq xmm1, 8  | * | pxor xmm0, xmm1 ",icc,2
"pand xmm2, xmm0  | * | movdqa xmm0, xmm2 ",icc,2
"pxor xmm2, xmm1  | * | movdqa xmm3, xmm2 ",icc,2
"movdqa xmm0, xmm2  | * | psrldq xmm0, 4 ",icc,2
"movdqa xmm3, xmm2  | * | pcmpgtd xmm3, xmm0 ",icc,2
"psrldq xmm0, 4  | * | pxor xmm2, xmm0 ",icc,2
"pand xmm3, xmm2  | * | movd r12d, xmm3 ",icc,2
"pxor xmm3, xmm0  | * | loc_4014D7:  ",icc,1
"movd r12d, xmm3  | * | lea eax, [rcx+1] ",icc,1
"loc_4014D7:   | * | cmp r8d, eax ",icc,1
"lea eax, [rcx+1]  | * | jb loc_4015A1 ",icc,1
"cmp r8d, eax  | * | movsxd rcx, ecx ",icc,1
"jb loc_4015A1  | * | movsxd rdi, r8d ",icc,1
"movsxd rcx, ecx  | * | sub rdi, rcx ",icc,1
"movsxd rdi, r8d  | * | cmp rdi, 4 ",icc,1
"sub rdi, rcx  | * | jl loc_401942 ",icc,1
"cmp rdi, 4  | * | mov ebx, edi ",icc,1
"jl loc_401942  | * | movd xmm0, r12d ",icc,1
"mov ebx, edi  | * | and ebx, 0FFFFFFFCh ",icc,1
"movd xmm0, r12d  | * | xor edx, edx ",icc,1
"and ebx, 0FFFFFFFCh  | * | movsxd rbx, ebx ",icc,1
"xor edx, edx  | * | lea rax, ds:0[rcx*4] ",icc,1
"movsxd rbx, ebx  | * | pshufd xmm0, xmm0, 0 ",icc,1
"lea rax, ds:0[rcx*4]  | * | loc_401512:  ",icc,1
"pshufd xmm0, xmm0, 0  | * | movdqa xmm1, xmm0 ",icc,1
"loc_401512:   | * | pxor xmm2, xmm2 ",icc,1
"movdqa xmm1, xmm0  | * | psubd xmm2, ds:y[rax+rdx*4] ",icc,1
"pxor xmm2, xmm2  | * | add rdx, 4 ",icc,1
"psubd xmm2, ds:y[rax+rdx*4]  | * | pcmpgtd xmm1, xmm2 ",icc,1
"add rdx, 4  | * | pxor xmm0, xmm2 ",icc,1
"pcmpgtd xmm1, xmm2  | * | pand xmm1, xmm0 ",icc,1
"pxor xmm0, xmm2  | * | cmp rdx, rbx ",icc,1
"pand xmm1, xmm0  | * | movdqa xmm0, xmm1 ",icc,1
"cmp rdx, rbx  | * | pxor xmm0, xmm2 ",icc,1
"movdqa xmm0, xmm1  | * | jb short loc_401512 ",icc,1
"pxor xmm0, xmm2  | * | movdqa xmm1, xmm0 ",icc,1
"jb short loc_401512  | * | movdqa xmm2, xmm0 ",icc,1
"pxor xmm3, xmm0  | * | loc_40157F:  ",icc,1
"movd r12d, xmm3  | * | cmp rbx, rdi ",icc,1
loc_40157F:   | * | jnb short loc_4015A1 ,icc,1
"cmp rbx, rdi  | * | shl rcx, 2 ",icc,1
jnb short loc_4015A1  | * | loc_401588:  ,icc,1
"shl rcx, 2  | * | mov eax, dword ptr ds:y[rcx+rbx*4] ",icc,1
loc_401588:   | * | inc rbx ,icc,1
"mov eax, dword ptr ds:y[rcx+rbx*4]  | * | neg eax ",icc,1
"inc rbx  | * | cmp r12d, eax ",icc,1
neg eax  | * | jge short loc_40159C ,icc,1
"cmp r12d, eax  | * | mov r12d, eax ",icc,1
jge short loc_40159C  | * | loc_40159C:  ,icc,1
"mov r12d, eax  | * | cmp rbx, rdi ",icc,1
loc_40159C:   | * | jb short loc_401588 ,icc,1
"cmp rbx, rdi  | * | loc_4015A1:  ",icc,1
"jb short loc_401588  | * | xor ebx, ebx ",icc,1
"loc_4015A1:   | * | test r8d, r8d ",icc,1
"xor ebx, ebx  | * | jle loc_401295 ",icc,1
"test r8d, r8d  | * | movsxd r13, r8d ",icc,1
"jle loc_401295  | * | mov r14d, r8d ",icc,1
"movsxd r13, r8d  | * | loc_4015B2:  ",icc,1
"mov r14d, r8d  | * | mov esi, r12d ",icc,1
"loc_4015B2:   | * | mov edi, offset aD  ",icc,1
"mov esi, r12d  | * | add esi, dword ptr ds:y[rbx*4] ",icc,1
"mov edi, offset aD   | * | xor eax, eax ",icc,1
"add esi, dword ptr ds:y[rbx*4]  | * | call _printf ",icc,1
"xor eax, eax  | * | inc rbx ",icc,1
"call _printf  | * | cmp rbx, r13 ",icc,1
inc rbx  | * | jl short loc_4015B2 ,icc,1
"cmp rbx, r13  | * | mov r8d, r14d ",icc,1
"jl short loc_4015B2  | * | mov ebx, 1 ",icc,1
"mov r8d, r14d  | * | cmp r8d, 10h ",icc,1
"mov ebx, 1  | * | jl loc_401922 ",icc,1
"cmp r8d, 10h  | * | mov eax, r8d ",icc,1
"jl loc_401922  | * | xor edi, edi ",icc,1
"mov eax, r8d  | * | and eax, 0FFFFFFF0h ",icc,1
"xor edi, edi  | * | movd xmm0, r12d ",icc,1
"and eax, 0FFFFFFF0h  | * | movsxd rdx, eax ",icc,1
"movd xmm0, r12d  | * | xor ecx, ecx ",icc,1
"movsxd rdx, eax  | * | pshufd xmm0, xmm0, 0 ",icc,1
"xor ecx, ecx  | * | movdqa xmm5, cs:_L_2il0floatpacket_384 ",icc,1
"pshufd xmm0, xmm0, 0  | * | nop dword ptr [rax+rax+00000000h] ",icc,1
"movdqa xmm5, cs:_L_2il0floatpacket_384  | * | nop dword ptr [rax+00000000h] ",icc,1
nop dword ptr [rax+rax+00000000h]  | * | loc_401610:  ,icc,1
"nop dword ptr [rax+00000000h]  | * | movdqa xmm1, ds:y[rcx*4] ",icc,1
"loc_401610:   | * | movdqa xmm2, ds:xmmword_61A6B0[rcx*4] ",icc,1
"movdqa xmm1, ds:y[rcx*4]  | * | paddd xmm1, xmm0 ",icc,1
"movdqa xmm2, ds:xmmword_61A6B0[rcx*4]  | * | movdqa xmm3, ds:xmmword_61A6C0[rcx*4] ",icc,1
"paddd xmm1, xmm0  | * | pcmpgtd xmm1, xmm5 ",icc,1
"movdqa xmm3, ds:xmmword_61A6C0[rcx*4]  | * | paddd xmm2, xmm0 ",icc,1
"pcmpgtd xmm1, xmm5  | * | paddd xmm3, xmm0 ",icc,1
"paddd xmm2, xmm0  | * | movdqa xmm4, ds:xmmword_61A6D0[rcx*4] ",icc,1
"paddd xmm3, xmm0  | * | pcmpgtd xmm2, xmm5 ",icc,1
"movdqa xmm4, ds:xmmword_61A6D0[rcx*4]  | * | movmskps r9d, xmm1 ",icc,1
"pcmpgtd xmm2, xmm5  | * | pcmpgtd xmm3, xmm5 ",icc,1
"movmskps r9d, xmm1  | * | paddd xmm4, xmm0 ",icc,1
"pcmpgtd xmm3, xmm5  | * | pcmpgtd xmm4, xmm5 ",icc,1
"paddd xmm4, xmm0  | * | movmskps r10d, xmm2 ",icc,1
"pcmpgtd xmm4, xmm5  | * | or edi, r9d ",icc,1
"movmskps r10d, xmm2  | * | movmskps r11d, xmm3 ",icc,1
"or edi, r9d  | * | movmskps esi, xmm4 ",icc,1
"movmskps r11d, xmm3  | * | or edi, r10d ",icc,1
"movmskps esi, xmm4  | * | add rcx, 10h ",icc,1
"or edi, r10d  | * | or edi, r11d ",icc,1
"add rcx, 10h  | * | or edi, esi ",icc,1
"or edi, r11d  | * | cmp rcx, rdx ",icc,1
"or edi, esi  | * | jb short loc_401610 ",icc,1
"cmp rcx, rdx  | * | test edi, edi ",icc,1
jb short loc_401610  | * | jz short loc_401689 ,icc,1
"test edi, edi  | * | inc eax ",icc,1
"jz short loc_401689  | * | xor ebx, ebx ",icc,1
"inc eax  | * | cmp r8d, eax ",icc,1
"xor ebx, ebx  | * | jnb short loc_401694 ",icc,1
"cmp r8d, eax  | * | jmp loc_401723 ",icc,1
jnb short loc_401694  | * | loc_401689:  ,icc,1
jmp loc_401723  | * | inc eax ,icc,1
"loc_401689:   | * | cmp r8d, eax ",icc,1
inc eax  | * | jb loc_401723 ,icc,1
"cmp r8d, eax  | * | loc_401694:  ",icc,1
"jb loc_401723  | * | sub r13, rdx ",icc,1
"loc_401694:   | * | cmp r13, 4 ",icc,1
"sub r13, rdx  | * | jl loc_401914 ",icc,1
"cmp r13, 4  | * | mov eax, r13d ",icc,1
"jl loc_401914  | * | xor r9d, r9d ",icc,1
"mov eax, r13d  | * | and eax, 0FFFFFFFCh ",icc,1
"xor r9d, r9d  | * | movd xmm0, r12d ",icc,1
"and eax, 0FFFFFFFCh  | * | movsxd rax, eax ",icc,1
"movd xmm0, r12d  | * | xor edi, edi ",icc,1
"movsxd rax, eax  | * | pshufd xmm0, xmm0, 0 ",icc,1
"xor edi, edi  | * | lea rcx, ds:0[rdx*4] ",icc,1
"pshufd xmm0, xmm0, 0  | * | movdqa xmm2, cs:_L_2il0floatpacket_384 ",icc,1
"lea rcx, ds:0[rdx*4]  | * | loc_4016C9:  ",icc,1
"movdqa xmm2, cs:_L_2il0floatpacket_384  | * | movdqa xmm1, ds:y[rcx+rdi*4] ",icc,1
"loc_4016C9:   | * | add rdi, 4 ",icc,1
"movdqa xmm1, ds:y[rcx+rdi*4]  | * | paddd xmm1, xmm0 ",icc,1
"add rdi, 4  | * | pcmpgtd xmm1, xmm2 ",icc,1
"paddd xmm1, xmm0  | * | movmskps r10d, xmm1 ",icc,1
"pcmpgtd xmm1, xmm2  | * | or r9d, r10d ",icc,1
"movmskps r10d, xmm1  | * | cmp rdi, rax ",icc,1
"or r9d, r10d  | * | jb short loc_4016C9 ",icc,1
"cmp rdi, rax  | * | xor ecx, ecx ",icc,1
"jb short loc_4016C9  | * | test r9d, r9d ",icc,1
"xor ecx, ecx  | * | cmovnz ebx, ecx ",icc,1
"test r9d, r9d  | * | loc_4016F2:  ",icc,1
"cmovnz ebx, ecx  | * | cmp rax, r13 ",icc,1
loc_4016F2:   | * | jnb short loc_401719 ,icc,1
"cmp rax, r13  | * | shl rdx, 2 ",icc,1
"jnb short loc_401719  | * | xor edi, edi ",icc,1
"shl rdx, 2  | * | loc_4016FD:  ",icc,1
"xor edi, edi  | * | mov ecx, r12d ",icc,1
"loc_4016FD:   | * | add ecx, dword ptr ds:y[rdx+rax*4] ",icc,1
"mov ecx, r12d  | * | inc rax ",icc,1
"add ecx, dword ptr ds:y[rdx+rax*4]  | * | cmp ecx, 3B9ACA00h ",icc,1
inc rax  | * | jle short loc_401714 ,icc,1
"cmp ecx, 3B9ACA00h  | * | mov ebx, edi ",icc,1
jle short loc_401714  | * | loc_401714:  ,icc,1
"mov ebx, edi  | * | cmp rax, r13 ",icc,1
loc_401714:   | * | jb short loc_4016FD ,icc,1
"cmp rax, r13  | * | loc_401719:  ",icc,1
"jb short loc_4016FD  | * | cmp r8d, 1 ",icc,1
loc_401719:   | * | jle loc_4018E0 ,icc,1
"cmp r8d, 1  | * | loc_401723:  ",icc,1
"jle loc_4018E0  | * | mov [rsp+100h+var_98], ebx ",icc,1
"loc_401723:   | * | mov ecx, 1 ",icc,1
"mov [rsp+100h+var_98], ebx  | * | mov [rsp+100h+var_A8], r15d ",icc,1
"mov ecx, 1  | * | mov edx, 1 ",icc,1
"mov [rsp+100h+var_A8], r15d  | * | mov eax, 0FFFFFFFFh ",icc,1
"mov edx, 1  | * | loc_40173B:  ",icc,1
"mov eax, 0FFFFFFFFh  | * | mov r12d, ecx ",icc,1
loc_40173B:   | * | inc ecx ,icc,1
"mov r12d, ecx  | * | mov r14d, eax ",icc,1
"inc ecx  | * | mov r13, rdx ",icc,1
"mov r14d, eax  | * | dec eax ",icc,1
"mov r13, rdx  | * | inc rdx ",icc,1
"dec eax  | * | cmp r8d, ecx ",icc,1
inc rdx  | * | jle loc_4018AA ,icc,1
"cmp r8d, ecx  | * | xor r10d, r10d ",icc,1
"jle loc_4018AA  | * | lea r9d, [r8+r14-1] ",icc,1
"xor r10d, r10d  | * | mov edi, r9d ",icc,1
"lea r9d, [r8+r14-1]  | * | lea esi, [r8+r14] ",icc,1
"mov edi, r9d  | * | shr edi, 1Fh ",icc,1
"lea esi, [r8+r14]  | * | mov ebx, 1 ",icc,1
"shr edi, 1Fh  | * | lea r15d, [rsi+rdi-1] ",icc,1
"mov ebx, 1  | * | movsxd rdi, r12d ",icc,1
"lea r15d, [rsi+rdi-1]  | * | sar r15d, 1 ",icc,1
"movsxd rdi, r12d  | * | xor esi, esi ",icc,1
"sar r15d, 1  | * | test r15d, r15d ",icc,1
"xor esi, esi  | * | lea r11, ds:0[rdi*4] ",icc,1
"test r15d, r15d  | * | jbe loc_40185A ",icc,1
"lea r11, ds:0[rdi*4]  | * | mov ebx, ds:dword_61A69C[r11] ",icc,1
"jbe loc_40185A  | * | add r12d, r14d ",icc,1
"mov ebx, ds:dword_61A69C[r11]  | * | mov [rsp+100h+var_60], eax ",icc,1
"add r12d, r14d  | * | mov [rsp+100h+var_68], rdx ",icc,1
"mov [rsp+100h+var_60], eax  | * | mov [rsp+100h+var_70], ecx ",icc,1
"mov [rsp+100h+var_68], rdx  | * | mov [rsp+100h+var_88], r8d ",icc,1
"mov [rsp+100h+var_70], ecx  | * | loc_4017AE:  ",icc,1
"mov [rsp+100h+var_88], r8d  | * | mov r8, r13 ",icc,1
"loc_4017AE:   | * | lea edx, [r12+r10*2] ",icc,1
"mov r8, r13  | * | movsxd rdx, edx ",icc,1
"lea edx, [r12+r10*2]  | * | sub r8, rdi ",icc,1
"movsxd rdx, edx  | * | mov ecx, dword ptr ds:y[r13*4] ",icc,1
"sub r8, rdi  | * | inc r8 ",icc,2
"mov ecx, dword ptr ds:y[r13*4]  | * | mov r14d, [r11+rsi*8+61A6A4h] ",icc,1
"inc r8  | * | sub ecx, ebx ",icc,1
"mov r14d, [r11+rsi*8+61A6A4h]  | * | sub r14d, ebx ",icc,1
"sub ecx, ebx  | * | movsxd rcx, ecx ",icc,3
"sub r14d, ebx  | * | lea rax, [rdx+2] ",icc,1
"movsxd rcx, ecx  | * | movsxd r14, r14d ",icc,1
"lea rax, [rdx+2]  | * | imul rax, rcx ",icc,1
"movsxd r14, r14d  | * | imul r14, r8 ",icc,1
"imul rax, rcx  | * | sub rax, r14 ",icc,1
"imul r14, r8  | * | jns short loc_401805 ",icc,1
"sub rax, r14  | * | lea r13, [rdi+rsi*2+1] ",icc,1
"jns short loc_401805  | * | mov r8, r13 ",icc,1
"lea r13, [rdi+rsi*2+1]  | * | mov ecx, dword ptr ds:y[r13*4] ",icc,1
"mov r8, r13  | * | sub r8, rdi ",icc,1
"mov ecx, dword ptr ds:y[r13*4]  | * | sub ecx, ebx ",icc,1
inc r8  | * | loc_401805:  ,icc,1
"movsxd rcx, ecx  | * | add rdx, 3 ",icc,1
loc_401805:   | * | inc r10d ,icc,1
"add rdx, 3  | * | imul rdx, rcx ",icc,1
"inc r10d  | * | mov ecx, [r11+rsi*8+61A6A8h] ",icc,1
"imul rdx, rcx  | * | lea rax, [rdi+rsi*2+2] ",icc,1
"mov ecx, [r11+rsi*8+61A6A8h]  | * | sub ecx, ebx ",icc,1
"lea rax, [rdi+rsi*2+2]  | * | inc rsi ",icc,1
"inc rsi  | * | imul rcx, r8 ",icc,1
"movsxd rcx, ecx  | * | sub rdx, rcx ",icc,1
"imul rcx, r8  | * | jns short loc_401831 ",icc,1
"sub rdx, rcx  | * | mov r13, rax ",icc,1
jns short loc_401831  | * | loc_401831:  ,icc,1
"mov r13, rax  | * | cmp r10d, r15d ",icc,1
loc_401831:   | * | jb loc_4017AE ,icc,1
"cmp r10d, r15d  | * | mov eax, [rsp+100h+var_60] ",icc,1
"jb loc_4017AE  | * | lea ebx, [r10+r10+1] ",icc,1
"mov eax, [rsp+100h+var_60]  | * | mov rdx, [rsp+100h+var_68] ",icc,1
"lea ebx, [r10+r10+1]  | * | mov ecx, [rsp+100h+var_70] ",icc,1
"mov rdx, [rsp+100h+var_68]  | * | mov r8d, [rsp+100h+var_88] ",icc,1
"mov ecx, [rsp+100h+var_70]  | * | loc_40185A:  ",icc,1
"mov r8d, [rsp+100h+var_88]  | * | lea esi, [rbx-1] ",icc,1
"loc_40185A:   | * | cmp r9d, esi ",icc,1
"lea esi, [rbx-1]  | * | jbe short loc_4018B1 ",icc,1
"cmp r9d, esi  | * | movsxd rbx, ebx ",icc,1
"jbe short loc_4018B1  | * | mov esi, dword ptr ds:y[r13*4] ",icc,1
"movsxd rbx, ebx  | * | sub esi, ds:dword_61A69C[r11] ",icc,1
"mov esi, dword ptr ds:y[r13*4]  | * | movsxd rsi, esi ",icc,1
"sub esi, ds:dword_61A69C[r11]  | * | lea r10, [rdi+rbx] ",icc,1
"movsxd rsi, esi  | * | neg rdi ",icc,1
"lea r10, [rdi+rbx]  | * | mov r9d, dword ptr ds:y[r10*4] ",icc,1
"neg rdi  | * | add rdi, r13 ",icc,1
"mov r9d, dword ptr ds:y[r10*4]  | * | sub r9d, ds:dword_61A69C[r11] ",icc,1
"add rdi, r13  | * | inc rbx ",icc,1
"sub r9d, ds:dword_61A69C[r11]  | * | movsxd r9, r9d ",icc,1
inc rbx  | * | inc rdi ,icc,1
"movsxd r9, r9d  | * | imul rbx, rsi ",icc,1
"inc rdi  | * | imul r9, rdi ",icc,1
"imul rbx, rsi  | * | sub rbx, r9 ",icc,1
"imul r9, rdi  | * | cmovs r13, r10 ",icc,1
"sub rbx, r9  | * | jmp short loc_4018B1 ",icc,1
"cmovs r13, r10  | * | loc_4018AA:  ",icc,1
"jmp short loc_4018B1  | * | movsxd r11, r12d ",icc,1
"loc_4018AA:   | * | shl r11, 2 ",icc,1
"movsxd r11, r12d  | * | loc_4018B1:  ",icc,1
"shl r11, 2  | * | movsxd rbx, ds:dword_61849C[r11] ",icc,1
"loc_4018B1:   | * | cmp rbx, r13 ",icc,1
"movsxd rbx, ds:dword_61849C[r11]  | * | jz short loc_4018CE ",icc,1
"cmp rbx, r13  | * | xor ebx, ebx ",icc,1
"jz short loc_4018CE  | * | cmp r8d, ecx ",icc,1
"xor ebx, ebx  | * | mov [rsp+100h+var_98], ebx ",icc,1
"cmp r8d, ecx  | * | jg loc_40173B ",icc,1
"mov [rsp+100h+var_98], ebx  | * | jmp short loc_40191B ",icc,1
jg loc_40173B  | * | loc_4018CE:  ,icc,1
"jmp short loc_40191B  | * | cmp r8d, ecx ",icc,1
loc_4018CE:   | * | jg loc_40173B ,icc,1
"cmp r8d, ecx  | * | mov ebx, [rsp+100h+var_98] ",icc,1
"jg loc_40173B  | * | mov r15d, [rsp+100h+var_A8] ",icc,1
"mov ebx, [rsp+100h+var_98]  | * | loc_4018E0:  ",icc,1
"mov r15d, [rsp+100h+var_A8]  | * | test ebx, ebx ",icc,1
loc_4018E0:   | * | jnz loc_401295 ,icc,1
"test ebx, ebx  | * | loc_4018E8:  ",icc,1
"jnz loc_401295  | * | mov edi, offset _ZSt4cerr@@GLIBCXX_3_4 ",icc,1
"loc_4018E8:   | * | mov esi, r15d ",icc,1
"mov edi, offset _ZSt4cerr@@GLIBCXX_3_4  | * | call __ZNSolsEi  ",icc,1
"call __ZNSolsEi   | * | mov esi, offset aBad  ",icc,1
"mov esi, offset aBad   | * | mov rdi, rax ",icc,1
"call __ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc   | * | mov esi, offset __ZSt4endlIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6_  ",icc,1
"mov rdi, rax  | * | call __ZNSolsEPFRSoS_E  ",icc,1
"mov esi, offset __ZSt4endlIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6_   | * | jmp loc_401295 ",icc,1
call __ZNSolsEPFRSoS_E   | * | loc_401914:  ,icc,1
"jmp loc_401295  | * | xor eax, eax ",icc,1
loc_401914:   | * | jmp loc_4016F2 ,icc,1
"xor eax, eax  | * | loc_40191B:  ",icc,1
"jmp loc_4016F2  | * | mov r15d, [rsp+100h+var_A8] ",icc,1
loc_40191B:   | * | jmp short loc_4018E8 ,icc,1
"mov r15d, [rsp+100h+var_A8]  | * | loc_401922:  ",icc,1
"jmp short loc_4018E8  | * | mov ebx, 1 ",icc,1
"loc_401922:   | * | cmp r8d, 1 ",icc,1
"mov ebx, 1  | * | jb short loc_401937 ",icc,1
"cmp r8d, 1  | * | movsxd r13, r8d ",icc,1
"jb short loc_401937  | * | xor edx, edx ",icc,1
"movsxd r13, r8d  | * | jmp loc_401694 ",icc,1
"xor edx, edx  | * | loc_401937:  ",icc,1
jmp loc_401694  | * | jg loc_401723 ,icc,1
loc_401937:   | * | jmp loc_401295 ,icc,1
jg loc_401723  | * | loc_401942:  ,icc,1
"jmp loc_401295  | * | xor ebx, ebx ",icc,1
loc_401942:   | * | jmp loc_40157F ,icc,1
"xor ebx, ebx  | * | loc_401949:  ",icc,1
"jmp loc_40157F  | * | xor ecx, ecx ",icc,1
loc_401949:   | * | jmp loc_4014D7 ,icc,1
"xor ecx, ecx  | * | loc_401950:  ",icc,1
"jmp loc_4014D7  | * | mov r8d, cs:n ",icc,1
loc_401950:   | * | jmp loc_4013DD ,icc,1
"mov r8d, cs:n  | * | loc_40195C:  ",icc,1
"jmp loc_4013DD  | * | xor bl, bl ",icc,1
loc_40195C:   | * | jmp loc_40125E ,icc,1
"xor bl, bl  | * | main endp ",icc,1
jmp loc_40125E  | * | align 10h ,icc,1
main endp  | * | public _Z2goiii ,icc,1
align 10h  | * | _Z2goiii proc near  ,icc,1
_Z2goiii proc near   | * | push r12 ,icc,1
push r12  | * | push r14 ,icc,3
push r13  | * | push r15 ,icc,2
push r14  | * | push rbx ,icc,2
"push r15  | * | sub rsp, 10h ",icc,1
"push rbx  | * | mov r14d, edi ",icc,1
"sub rsp, 10h  | * | movsxd r13, r14d ",icc,1
"mov r14d, edi  | * | mov r15d, esi ",icc,1
"movsxd r13, r14d  | * | mov ebx, edx ",icc,1
"mov r15d, esi  | * | lea r12, [r13+r13*2+0] ",icc,1
"mov ebx, edx  | * | mov rsi, ds:qword_60C928[r12*8] ",icc,1
"lea r12, [r13+r13*2+0]  | * | mov rcx, rsi ",icc,1
"mov rsi, ds:qword_60C928[r12*8]  | * | mov rdi, ds:v[r12*8] ",icc,1
"mov rcx, rsi  | * | sub rcx, rdi ",icc,1
"mov rdi, ds:v[r12*8]  | * | shr rcx, 2 ",icc,1
"sub rcx, rdi  | * | test ecx, ecx ",icc,1
"shr rcx, 2  | * | jnz short loc_4019BB ",icc,1
"test ecx, ecx  | * | xor eax, eax ",icc,1
"jnz short loc_4019BB  | * | add rsp, 10h ",icc,1
"xor eax, eax  | * | pop rbx ",icc,2
"add rsp, 10h  | * | pop r15 ",icc,2
pop rbx  | * | pop r14 ,icc,6
pop r15  | * | pop r13 ,icc,6
pop r14  | * | pop r12 ,icc,5
pop r13  | * | retn ,icc,6
pop r12  | * | loc_4019BB:  ,icc,1
retn  | * | call _ZSt4sortIN9__gnu_cxx17__normal_iteratorIPiSt6vectorIiSaIiEEEEEvT_S7_  ,icc,1
"loc_4019BB:   | * | mov rcx, ds:qword_60C928[r12*8] ",icc,1
"mov rcx, ds:qword_60C928[r12*8]  | * | mov rdx, ds:v[r12*8] ",icc,1
"mov rdx, ds:v[r12*8]  | * | shr rcx, 2 ",icc,1
"shr rcx, 2  | * | jle loc_401A65 ",icc,1
"test ecx, ecx  | * | mov ecx, dword ptr ds:y[r13*4] ",icc,1
"jle loc_401A65  | * | mov eax, ebx ",icc,1
"mov ecx, dword ptr ds:y[r13*4]  | * | mov [rsp+38h+var_38], rbp ",icc,1
"mov eax, ebx  | * | mov rbx, r8 ",icc,1
"mov [rsp+38h+var_38], rbp  | * | mov esi, r15d ",icc,1
"mov rbx, r8  | * | loc_4019F6:  ",icc,1
"mov esi, r15d  | * | mov r15d, [rdx+rbx*4] ",icc,1
"loc_4019F6:   | * | mov ebp, r14d ",icc,1
"mov r15d, [rdx+rbx*4]  | * | movsxd r15, r15d ",icc,1
"mov ebp, r14d  | * | sub ebp, r15d ",icc,1
"movsxd r15, r15d  | * | mov edi, r15d  ",icc,1
"sub ebp, r15d  | * | imul eax, ebp ",icc,1
"mov edi, r15d   | * | cdq ",icc,1
"imul eax, ebp  | * | idiv esi ",icc,1
"idiv esi  | * | mov esi, ebp  ",icc,1
"sub ecx, eax  | * | dec ecx ",icc,1
"mov esi, ebp   | * | mov dword ptr ds:y[r15*4], ecx ",icc,1
"mov dword ptr ds:y[r15*4], ecx  | * | sub edx, ecx  ",icc,1
"sub edx, ecx   | * | mov rdx, ds:v[r12*8] ",icc,1
"call _Z2goiii   | * | mov esi, ebp ",icc,1
"mov rdx, ds:v[r12*8]  | * | mov rbp, ds:qword_60C928[r12*8] ",icc,1
"mov esi, ebp  | * | inc rbx ",icc,1
