idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"test r14, r14  | * | loc_402F6E:  ",icc,1
"jnz short loc_402F3E  | * | mov rcx, rbp ",icc,1
"loc_402F6E:   | * | test al, al ",icc,1
"mov rcx, rbp  | * | jz short loc_402F8D ",icc,1
"test al, al  | * | cmp rbp, qword ptr cs:xmmword_622700+8 ",icc,1
jz short loc_402F8D  | * | jz loc_403012 ,icc,1
"cmp rbp, qword ptr cs:xmmword_622700+8  | * | mov rdi, rbp ",icc,1
jz loc_403012  | * | call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ,icc,1
"mov rdi, rbp  | * | mov rcx, rax ",icc,1
call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base   | * | loc_402F8D:  ,icc,1
"mov rcx, rax  | * | mov eax, [rcx+20h] ",icc,1
"loc_402F8D:   | * | cmp eax, r13d ",icc,1
"mov eax, [rcx+20h]  | * | jl short loc_402FA0 ",icc,1
jl short loc_402FA0  | * | jl short loc_402FFB ,icc,1
"cmp r13d, eax  | * | cmp r12d, [rcx+24h] ",icc,1
jl short loc_402FFB  | * | jle short loc_402FFB ,icc,1
"cmp r12d, [rcx+24h]  | * | loc_402FA0:  ",icc,1
"jle short loc_402FFB  | * | test r14, r14 ",icc,1
loc_402FA0:   | * | jz loc_40306D ,icc,1
"test r14, r14  | * | loc_402FA9:  ",icc,1
"jz loc_40306D  | * | mov r15d, 1 ",icc,1
loc_402FA9:   | * | loc_402FAF:  ,icc,1
loc_402FAF:   | * | call __Znwm  ,icc,1
"mov r14, rax  | * | jz short loc_402FCA ",icc,1
"jz short loc_402FCA  | * | mov [r14+24h], r12d ",icc,1
"mov [r14+20h], r13d  | * | loc_402FCA:  ",icc,1
"mov [r14+24h], r12d  | * | mov edi, r15d ",icc,2
"loc_402FCA:   | * | mov rsi, r14 ",icc,1
"mov edi, r15d  | * | mov rdx, rbp ",icc,2
"mov rdx, rbp  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,2
"mov ecx, offset qword_6226F8  | * | mov [rsp+38h+var_30], 1 ",icc,2
call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | inc cs:qword_622718 ,icc,2
"mov [rsp+38h+var_30], 1  | * | mov [rsp+38h+var_38], r14 ",icc,2
"inc cs:qword_622718  | * | add rsp, 10h ",icc,1
"mov [rsp+38h+var_38], r14  | * | pop rbp ",icc,1
"add rsp, 10h  | * | pop r15 ",icc,3
pop rbp  | * | pop r14 ,icc,3
pop r14  | * | pop r12 ,icc,22
pop r13  | * | retn ,icc,22
pop r12  | * | loc_402FFB:  ,icc,1
"retn  | * | mov [rsp+38h+var_30], 0 ",icc,1
"loc_402FFB:   | * | mov [rsp+38h+var_38], rcx ",icc,1
"mov [rsp+38h+var_30], 0  | * | add rsp, 10h ",icc,1
"mov [rsp+38h+var_38], rcx  | * | pop rbp ",icc,1
pop r12  | * | loc_403012:  ,icc,1
"retn  | * | test r14, r14 ",icc,1
loc_403012:   | * | jz loc_40309E ,icc,1
"test r14, r14  | * | loc_40301B:  ",icc,1
"jz loc_40309E  | * | mov r15d, 1 ",icc,1
loc_40301B:   | * | loc_403021:  ,icc,1
loc_403021:   | * | call __Znwm  ,icc,1
"mov r14, rax  | * | jz short loc_40303C ",icc,1
"jz short loc_40303C  | * | mov [r14+24h], r12d ",icc,1
"mov [r14+20h], r13d  | * | loc_40303C:  ",icc,1
"loc_40303C:   | * | mov rsi, r14 ",icc,1
inc cs:qword_622718  | * | loc_40305F:  ,icc,1
"mov [rsp+38h+var_38], r14  | * | add rsp, 10h ",icc,1
loc_40305F:   | * | pop rbp ,icc,1
pop r12  | * | loc_40306D:  ,icc,1
"retn  | * | mov eax, offset qword_6226F8 ",icc,1
"loc_40306D:   | * | cmp rbp, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jz loc_402FA9 ",icc,1
"cmp rbp, rax  | * | mov eax, [rbp+20h] ",icc,2
"jz loc_402FA9  | * | cmp r13d, eax ",icc,1
"mov eax, [rbp+20h]  | * | jl loc_402FA9 ",icc,1
jl loc_402FA9  | * | jl short loc_403096 ,icc,1
"cmp eax, r13d  | * | cmp r12d, [rbp+24h] ",icc,2
jl short loc_403096  | * | jl loc_402FA9 ,icc,1
"cmp r12d, [rbp+24h]  | * | loc_403096:  ",icc,1
"jl loc_402FA9  | * | xor r15d, r15d ",icc,1
loc_403096:   | * | jmp loc_402FAF ,icc,1
"xor r15d, r15d  | * | loc_40309E:  ",icc,1
"jmp loc_402FAF  | * | mov eax, offset qword_6226F8 ",icc,1
"loc_40309E:   | * | cmp rbp, rax ",icc,1
"mov eax, offset qword_6226F8  | * | jz loc_40301B ",icc,1
"jz loc_40301B  | * | cmp r13d, eax ",icc,1
"mov eax, [rbp+20h]  | * | jl loc_40301B ",icc,1
jl loc_40301B  | * | jl short loc_4030C7 ,icc,1
jl short loc_4030C7  | * | jl loc_40301B ,icc,1
"cmp r12d, [rbp+24h]  | * | loc_4030C7:  ",icc,1
"jl loc_40301B  | * | xor r15d, r15d ",icc,1
loc_4030C7:   | * | jmp loc_403021 ,icc,1
"xor r15d, r15d  | * | _Z3addii endp ",icc,1
jmp loc_403021  | * | align 10h ,icc,1
_Z3addii endp  | * | __sti__$E proc near  ,icc,1
"__sti__$E proc near   | * | mov edi, offset _ZSt8__ioinit  ",icc,1
push rbp  | * | call __ZNSt8ios_base4InitC1Ev  ,icc,1
"mov edi, offset _ZSt8__ioinit   | * | mov edi, offset __ZNSt8ios_base4InitD1Ev  ",icc,1
"call __ZNSt8ios_base4InitC1Ev   | * | mov esi, offset _ZSt8__ioinit  ",icc,1
"mov edi, offset __ZNSt8ios_base4InitD1Ev   | * | mov edx, offset __dso_handle  ",icc,1
"mov esi, offset _ZSt8__ioinit   | * | call ___cxa_atexit ",icc,1
"mov edx, offset __dso_handle   | * | pxor xmm0, xmm0 ",icc,1
"call ___cxa_atexit  | * | movq cs:qword_6226C8, xmm0 ",icc,1
"pxor xmm0, xmm0  | * | movaps cs:xmmword_6226D0, xmm0 ",icc,1
"movq cs:qword_6226C8, xmm0  | * | movq cs:qword_6226E0, xmm0 ",icc,1
"movaps cs:xmmword_6226D0, xmm0  | * | mov edi, offset _ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEED1Ev  ",icc,1
"movq cs:qword_6226E0, xmm0  | * | mov esi, offset ma  ",icc,1
"mov edi, offset _ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEED1Ev   | * | mov edx, offset __dso_handle  ",icc,1
"mov esi, offset ma   | * | xor ebp, ebp ",icc,1
"mov edx, offset __dso_handle   | * | mov cs:qword_6226E8, rbp ",icc,1
"xor ebp, ebp  | * | mov dword ptr cs:qword_6226C8, 0 ",icc,1
"mov cs:qword_6226E8, rbp  | * | mov qword ptr cs:xmmword_6226D0, rbp ",icc,1
"mov dword ptr cs:qword_6226C8, 0  | * | mov qword ptr cs:xmmword_6226D0+8, offset qword_6226C8 ",icc,1
"mov qword ptr cs:xmmword_6226D0, rbp  | * | mov cs:qword_6226E0, offset qword_6226C8 ",icc,1
"mov qword ptr cs:xmmword_6226D0+8, offset qword_6226C8  | * | call ___cxa_atexit ",icc,1
"mov cs:qword_6226E0, offset qword_6226C8  | * | mov edi, offset __ZNSsD1Ev  ",icc,1
"call ___cxa_atexit  | * | mov esi, offset s  ",icc,1
"mov edi, offset __ZNSsD1Ev   | * | mov edx, offset __dso_handle  ",icc,1
"mov esi, offset s   | * | mov cs:s, offset unk_607558 ",icc,1
"mov edx, offset __dso_handle   | * | call ___cxa_atexit ",icc,1
"mov cs:s, offset unk_607558  | * | pxor xmm0, xmm0 ",icc,1
"call ___cxa_atexit  | * | movq cs:qword_6226F8, xmm0 ",icc,1
"pxor xmm0, xmm0  | * | movaps cs:xmmword_622700, xmm0 ",icc,1
"movq cs:qword_6226F8, xmm0  | * | movq cs:qword_622710, xmm0 ",icc,1
"movaps cs:xmmword_622700, xmm0  | * | mov cs:qword_622718, rbp ",icc,1
"movq cs:qword_622710, xmm0  | * | mov edi, offset _ZNSt3setISt4pairIiiESt4lessIS1_ESaIS1_EED1Ev  ",icc,1
"mov cs:qword_622718, rbp  | * | mov dword ptr cs:qword_6226F8, 0 ",icc,1
"mov edi, offset _ZNSt3setISt4pairIiiESt4lessIS1_ESaIS1_EED1Ev   | * | mov esi, offset g  ",icc,1
"mov dword ptr cs:qword_6226F8, 0  | * | mov qword ptr cs:xmmword_622700, rbp ",icc,1
"mov esi, offset g   | * | mov edx, offset __dso_handle  ",icc,1
"mov qword ptr cs:xmmword_622700, rbp  | * | mov qword ptr cs:xmmword_622700+8, offset qword_6226F8 ",icc,1
"mov edx, offset __dso_handle   | * | mov cs:qword_622710, offset qword_6226F8 ",icc,1
"mov qword ptr cs:xmmword_622700+8, offset qword_6226F8  | * | pop rbp ",icc,1
"mov cs:qword_622710, offset qword_6226F8  | * | jmp ___cxa_atexit ",icc,1
pop rbp  | * | __sti__$E endp ,icc,1
jmp ___cxa_atexit  | * | align 10h ,icc,1
__sti__$E endp  | * | public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E  ,icc,1
align 10h  | * | _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E proc near ,icc,1
"public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E   | * | mov rdi, rsi  ",icc,1
_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E proc near  | * | jmp __ZdlPv  ,icc,1
"mov rdi, rsi   | * | _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E endp ",icc,1
jmp __ZdlPv   | * | align 20h ,icc,1
_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE11_M_put_nodeEPSt13_Rb_tree_nodeIS1_E endp  | * | public _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_  ,icc,1
align 20h  | * | _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_ proc near ,icc,1
"push rbx  | * | sub rsp, 18h ",icc,2
"push rbp  | * | mov r12, rdi ",icc,2
"sub rsp, 18h  | * | mov r13, rsi ",icc,2
"mov r12, rdi  | * | mov r9b, 1 ",icc,1
"mov r13, rsi  | * | mov r8, [r12+10h] ",icc,1
"mov r9b, 1  | * | lea rbp, [r12+8] ",icc,1
"mov r8, [r12+10h]  | * | mov rbx, rbp ",icc,1
"lea rbp, [r12+8]  | * | test r8, r8 ",icc,1
"mov rbx, rbp  | * | jz short loc_403244 ",icc,1
"test r8, r8  | * | mov esi, [r13+0] ",icc,1
"jz short loc_403244  | * | mov eax, [r13+4] ",icc,1
"mov esi, [r13+0]  | * | loc_403211:  ",icc,1
"mov eax, [r13+4]  | * | mov r9d, [r8+20h] ",icc,1
"loc_403211:   | * | mov rbx, r8 ",icc,1
"mov r9d, [r8+20h]  | * | cmp esi, r9d ",icc,1
"mov rbx, r8  | * | jl short loc_403228 ",icc,1
"cmp esi, r9d  | * | cmp r9d, esi ",icc,1
jl short loc_403228  | * | jl short loc_40322D ,icc,1
"cmp r9d, esi  | * | cmp eax, [r8+24h] ",icc,1
jl short loc_40322D  | * | jge short loc_40322D ,icc,1
"cmp eax, [r8+24h]  | * | loc_403228:  ",icc,1
"jge short loc_40322D  | * | mov r9b, 1 ",icc,1
loc_403228:   | * | jmp short loc_403230 ,icc,1
"mov r9b, 1  | * | loc_40322D:  ",icc,1
"jmp short loc_403230  | * | xor r9b, r9b ",icc,1
loc_40322D:   | * | loc_403230:  ,icc,1
"xor r9b, r9b  | * | test r9b, r9b ",icc,1
loc_403230:   | * | jz short loc_40323B ,icc,1
"test r9b, r9b  | * | mov r8, [r8+10h] ",icc,1
jz short loc_40323B  | * | jmp short loc_40323F ,icc,1
"mov r8, [r8+10h]  | * | loc_40323B:  ",icc,1
"jmp short loc_40323F  | * | mov r8, [r8+18h] ",icc,1
loc_40323B:   | * | loc_40323F:  ,icc,1
"mov r8, [r8+18h]  | * | test r8, r8 ",icc,1
loc_40323F:   | * | jnz short loc_403211 ,icc,1
"test r8, r8  | * | loc_403244:  ",icc,1
"jnz short loc_403211  | * | mov rax, rbx ",icc,1
"loc_403244:   | * | test r9b, r9b ",icc,1
"mov rax, rbx  | * | jz short loc_40325F ",icc,1
"test r9b, r9b  | * | cmp rbx, [r12+18h] ",icc,1
jz short loc_40325F  | * | jz loc_403325 ,icc,1
"cmp rbx, [r12+18h]  | * | mov rdi, rbx ",icc,2
jz loc_403325  | * | call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base  ,icc,1
"mov rdi, rbx  | * | loc_40325F:  ",icc,1
"call __ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base   | * | mov r8d, [r13+0] ",icc,1
"loc_40325F:   | * | mov esi, [rax+20h] ",icc,1
"mov r8d, [r13+0]  | * | cmp esi, r8d ",icc,1
"mov esi, [rax+20h]  | * | jl short loc_403281 ",icc,1
"cmp esi, r8d  | * | cmp r8d, esi ",icc,1
jl short loc_403281  | * | jl loc_403308 ,icc,1
"cmp r8d, esi  | * | mov esi, [rax+24h] ",icc,1
"jl loc_403308  | * | cmp esi, [r13+4] ",icc,1
"mov esi, [rax+24h]  | * | jge loc_403308 ",icc,1
"cmp esi, [r13+4]  | * | loc_403281:  ",icc,1
"jge loc_403308  | * | cmp rbx, rbp ",icc,1
loc_403281:   | * | jnz short loc_40328E ,icc,1
"cmp rbx, rbp  | * | mov r15d, 1 ",icc,4
jnz short loc_40328E  | * | jmp short loc_4032AF ,icc,1
"mov r15d, 1  | * | loc_40328E:  ",icc,1
"jmp short loc_4032AF  | * | mov eax, [rbx+20h] ",icc,1
"loc_40328E:   | * | cmp r8d, eax ",icc,1
"mov eax, [rbx+20h]  | * | jl short loc_4032A4 ",icc,1
"cmp r8d, eax  | * | cmp eax, r8d ",icc,1
jl short loc_4032A4  | * | jl short loc_4032AC ,icc,1
"cmp eax, r8d  | * | mov eax, [r13+4] ",icc,1
"jl short loc_4032AC  | * | cmp eax, [rbx+24h] ",icc,1
"mov eax, [r13+4]  | * | jge short loc_4032AC ",icc,1
"cmp eax, [rbx+24h]  | * | loc_4032A4:  ",icc,1
"jge short loc_4032AC  | * | mov r15d, 1 ",icc,1
loc_4032A4:   | * | jmp short loc_4032AF ,icc,1
"mov r15d, 1  | * | loc_4032AC:  ",icc,1
"jmp short loc_4032AF  | * | xor r15d, r15d ",icc,1
loc_4032AC:   | * | loc_4032AF:  ,icc,1
loc_4032AF:   | * | call __Znwm  ,icc,1
"mov r14, rax  | * | jz short loc_4032D2 ",icc,1
"cmp r14, 0FFFFFFFFFFFFFFE0h  | * | mov r8d, [r13+0] ",icc,4
"jz short loc_4032D2  | * | mov [r14+20h], r8d ",icc,1
"mov r8d, [r13+0]  | * | mov r9d, [r13+4] ",icc,4
"mov [r14+20h], r8d  | * | mov [r14+24h], r9d ",icc,4
"mov r9d, [r13+4]  | * | loc_4032D2:  ",icc,1
"mov [r14+24h], r9d  | * | mov edi, r15d ",icc,4
"loc_4032D2:   | * | mov rsi, r14 ",icc,1
"mov rsi, r14  | * | mov rcx, rbp ",icc,4
"mov rcx, rbp  | * | mov byte ptr [rsp+48h+var_40], 1 ",icc,4
"call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | mov rax, r14 ",icc,4
"mov byte ptr [rsp+48h+var_40], 1  | * | inc qword ptr [r12+28h] ",icc,4
"mov rax, r14  | * | mov [rsp+48h+var_48], r14 ",icc,4
"inc qword ptr [r12+28h]  | * | mov rdx, [rsp+48h+var_40] ",icc,4
"mov [rsp+48h+var_48], r14  | * | add rsp, 18h ",icc,4
"mov rdx, [rsp+48h+var_40]  | * | pop rbp ",icc,6
"add rsp, 18h  | * | pop rbx ",icc,6
pop r12  | * | loc_403308:  ,icc,1
"retn  | * | mov byte ptr [rsp+48h+var_40], 0 ",icc,2
"loc_403308:   | * | mov [rsp+48h+var_48], rax ",icc,1
"mov byte ptr [rsp+48h+var_40], 0  | * | mov rdx, [rsp+48h+var_40] ",icc,2
"mov [rsp+48h+var_48], rax  | * | add rsp, 18h ",icc,2
pop r12  | * | loc_403325:  ,icc,1
"retn  | * | cmp rbx, rbp ",icc,2
loc_403325:   | * | jnz short loc_403332 ,icc,1
jnz short loc_403332  | * | jmp short loc_403355 ,icc,1
"mov r15d, 1  | * | loc_403332:  ",icc,1
"jmp short loc_403355  | * | mov esi, [r13+0] ",icc,1
"loc_403332:   | * | mov eax, [rbx+20h] ",icc,1
"mov esi, [r13+0]  | * | cmp esi, eax ",icc,1
"mov eax, [rbx+20h]  | * | jl short loc_40334A ",icc,1
"cmp esi, eax  | * | cmp eax, esi ",icc,1
jl short loc_40334A  | * | jl short loc_403352 ,icc,1
"cmp eax, esi  | * | mov eax, [r13+4] ",icc,1
"jl short loc_403352  | * | cmp eax, [rbx+24h] ",icc,1
"mov eax, [r13+4]  | * | jge short loc_403352 ",icc,1
"cmp eax, [rbx+24h]  | * | loc_40334A:  ",icc,1
"jge short loc_403352  | * | mov r15d, 1 ",icc,1
loc_40334A:   | * | jmp short loc_403355 ,icc,1
"mov r15d, 1  | * | loc_403352:  ",icc,1
"jmp short loc_403355  | * | xor r15d, r15d ",icc,1
loc_403352:   | * | loc_403355:  ,icc,1
loc_403355:   | * | call __Znwm  ,icc,1
"mov r14, rax  | * | jz short loc_403378 ",icc,1
"jz short loc_403378  | * | mov [r14+20h], r8d ",icc,1
"mov r9d, [r13+4]  | * | loc_403378:  ",icc,1
"loc_403378:   | * | mov rsi, r14 ",icc,1
pop r12  | * | _ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_ endp ,icc,1
_ZNSt8_Rb_treeISt4pairIiiES1_St9_IdentityIS1_ESt4lessIS1_ESaIS1_EE16_M_insert_uniqueERKS1_ endp  | * | public _ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_  ,icc,1
align 10h  | * | _ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_ proc near ,icc,1
"push rsi  | * | mov rdx, [rdi+10h] ",icc,1
"mov rcx, rsi  | * | lea rsi, [rdi+8] ",icc,1
"mov rdx, [rdi+10h]  | * | test rdx, rdx ",icc,1
"lea rsi, [rdi+8]  | * | mov ecx, [rcx] ",icc,1
"test rdx, rdx  | * | jz short loc_4033DA ",icc,1
"mov ecx, [rcx]  | * | loc_4033C3:  ",icc,1
"jz short loc_4033DA  | * | cmp ecx, [rdx+20h] ",icc,1
loc_4033C3:   | * | jg short loc_4033D1 ,icc,1
"cmp ecx, [rdx+20h]  | * | mov rsi, rdx ",icc,1
"jg short loc_4033D1  | * | mov rdx, [rdx+10h] ",icc,1
"mov rsi, rdx  | * | jmp short loc_4033D5 ",icc,1
"mov rdx, [rdx+10h]  | * | loc_4033D1:  ",icc,1
"jmp short loc_4033D5  | * | mov rdx, [rdx+18h] ",icc,1
loc_4033D1:   | * | loc_4033D5:  ,icc,1
"mov rdx, [rdx+18h]  | * | test rdx, rdx ",icc,1
loc_4033D5:   | * | jnz short loc_4033C3 ,icc,1
"test rdx, rdx  | * | loc_4033DA:  ",icc,1
"jnz short loc_4033C3  | * | lea rdx, [rdi+8] ",icc,1
"loc_4033DA:   | * | cmp rsi, rdx ",icc,1
"lea rdx, [rdi+8]  | * | jz short loc_4033E8 ",icc,1
"cmp rsi, rdx  | * | cmp ecx, [rsi+20h] ",icc,1
jz short loc_4033E8  | * | jge short loc_4033FF ,icc,1
"cmp ecx, [rsi+20h]  | * | loc_4033E8:  ",icc,1
"jge short loc_4033FF  | * | mov [rsp+8+var_8], ecx ",icc,1
"loc_4033E8:   | * | lea rdx, [rsp+8+var_8] ",icc,1
"mov [rsp+8+var_8], ecx  | * | mov [rsp+8+var_4], 0 ",icc,1
"lea rdx, [rsp+8+var_8]  | * | call _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_  ",icc,1
"mov [rsp+8+var_4], 0  | * | mov rsi, rax ",icc,1
call _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_   | * | loc_4033FF:  ,icc,1
"mov rsi, rax  | * | add rsi, 24h  ",icc,1
"loc_4033FF:   | * | mov rax, rsi ",icc,1
"add rsi, 24h   | * | pop rcx ",icc,1
"mov rax, rsi  | * | retn ",icc,1
pop rcx  | * | _ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_ endp ,icc,1
_ZNSt3mapIiiSt4lessIiESaISt4pairIKiiEEEixERS3_ endp  | * | public _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_  ,icc,1
align 10h  | * | _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE17_M_insert_unique_ESt23_Rb_tree_const_iteratorIS2_ERKS2_ proc near ,icc,1
"push rbx  | * | sub rsp, 28h ",icc,1
"push rbp  | * | mov rbp, rdi ",icc,1
"sub rsp, 28h  | * | mov r14, rsi ",icc,1
"mov rbp, rdi  | * | mov r12, rdx ",icc,1
"mov r14, rsi  | * | mov [rsp+58h+var_58], r14 ",icc,1
"mov r12, rdx  | * | lea rbx, [rbp+8] ",icc,1
"mov [rsp+58h+var_58], r14  | * | cmp r14, rbx ",icc,1
"lea rbx, [rbp+8]  | * | jz loc_4036FA ",icc,1
"cmp r14, rbx  | * | mov r13d, [r12] ",icc,1
"jz loc_4036FA  | * | mov edx, [r14+20h] ",icc,1
"mov r13d, [r12]  | * | cmp r13d, edx ",icc,1
"mov edx, [r14+20h]  | * | jge loc_4034DA ",icc,1
"cmp r13d, edx  | * | cmp r14, [rbp+18h] ",icc,1
jge loc_4034DA  | * | jz loc_4035D3 ,icc,1
"cmp r14, [rbp+18h]  | * | mov rdi, r14 ",icc,1
jz loc_4035D3  | * | call __ZSt18_Rb_tree_decrementPKSt18_Rb_tree_node_base  ,icc,1
"mov rdi, r14  | * | mov r14, rax ",icc,1
"call __ZSt18_Rb_tree_decrementPKSt18_Rb_tree_node_base   | * | mov eax, [r14+20h] ",icc,1
"mov r14, rax  | * | cmp eax, r13d ",icc,1
"mov eax, [r14+20h]  | * | jge short loc_4034C0 ",icc,1
"cmp eax, r13d  | * | cmp qword ptr [r14+18h], 0 ",icc,1
jge short loc_4034C0  | * | jz loc_40356B ,icc,1
"cmp qword ptr [r14+18h], 0  | * | mov edi, 28h  ",icc,2
jz loc_40356B  | * | call __Znwm  ,icc,1
"mov edi, 28h   | * | mov r13, rax ",icc,6
"call __Znwm   | * | cmp r13, 0FFFFFFFFFFFFFFE0h ",icc,6
"mov r13, rax  | * | jz short loc_403496 ",icc,1
"cmp r13, 0FFFFFFFFFFFFFFE0h  | * | mov edx, [r12] ",icc,2
"jz short loc_403496  | * | mov [r13+20h], edx ",icc,1
"mov edx, [r12]  | * | mov r8d, [r12+4] ",icc,2
"mov [r13+20h], edx  | * | mov [r13+24h], r8d ",icc,2
"mov r8d, [r12+4]  | * | loc_403496:  ",icc,1
"mov [r13+24h], r8d  | * | mov edi, 1 ",icc,1
"loc_403496:   | * | mov rsi, r13 ",icc,1
"mov edi, 1  | * | mov rcx, rbx ",icc,1
"mov rsi, r13  | * | mov rdx, [rsp+58h+var_58] ",icc,2
"mov rcx, rbx  | * | call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_  ",icc,2
"mov rdx, [rsp+58h+var_58]  | * | inc qword ptr [rbp+28h] ",icc,2
"call __ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_   | * | mov rax, r13 ",icc,6
"inc qword ptr [rbp+28h]  | * | add rsp, 28h ",icc,7
"mov rax, r13  | * | pop rbp ",icc,6
"add rsp, 28h  | * | pop rbx ",icc,10
pop r12  | * | loc_4034C0:  ,icc,1
"retn  | * | mov rdi, rbp ",icc,1
"loc_4034C0:   | * | mov rsi, r12 ",icc,1
"mov rdi, rbp  | * | call _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE16_M_insert_uniqueERKS2_  ",icc,1
"mov rsi, r12  | * | add rsp, 28h ",icc,1
call _ZNSt8_Rb_treeIiSt4pairIKiiESt10_Select1stIS2_ESt4lessIiESaIS2_EE16_M_insert_uniqueERKS2_   | * | pop rbp ,icc,1
pop r12  | * | loc_4034DA:  ,icc,1
"retn  | * | cmp edx, r13d ",icc,1
loc_4034DA:   | * | jge short loc_403559 ,icc,1
"cmp edx, r13d  | * | mov r15, [rbp+20h] ",icc,1
"jge short loc_403559  | * | cmp r14, r15 ",icc,1
"mov r15, [rbp+20h]  | * | jz loc_403692 ",icc,1
"cmp r14, r15  | * | mov rdi, r14 ",icc,1
jz loc_403692  | * | call __ZSt18_Rb_tree_incrementPKSt18_Rb_tree_node_base  ,icc,1
"mov rdi, r14  | * | mov r15, rax ",icc,1
"call __ZSt18_Rb_tree_incrementPKSt18_Rb_tree_node_base   | * | mov r8d, [r12] ",icc,1
"mov r15, rax  | * | cmp r8d, [r15+20h] ",icc,1
"mov r8d, [r12]  | * | jge short loc_4034C0 ",icc,1
"cmp r8d, [r15+20h]  | * | cmp qword ptr [r14+18h], 0 ",icc,1
jge short loc_4034C0  | * | jz loc_403647 ,icc,1
jz loc_403647  | * | call __Znwm  ,icc,1
"mov r13, rax  | * | jz short loc_403530 ",icc,1
"cmp r13, 0FFFFFFFFFFFFFFE0h  | * | mov r8d, [r12] ",icc,4
"jz short loc_403530  | * | mov [r13+20h], r8d ",icc,1
"mov r8d, [r12]  | * | mov r9d, [r12+4] ",icc,5
"mov [r13+20h], r8d  | * | mov [r13+24h], r9d ",icc,4
"mov r9d, [r12+4]  | * | loc_403530:  ",icc,1
"mov [r13+24h], r9d  | * | mov edi, 1 ",icc,1
"loc_403530:   | * | mov rsi, r13 ",icc,1
"mov rsi, r13  | * | mov rcx, rbx ",icc,4
"mov rcx, rbx  | * | inc qword ptr [rbp+28h] ",icc,5
pop r12  | * | loc_403559:  ,icc,1
"retn  | * | mov rax, r14 ",icc,1
"loc_403559:   | * | add rsp, 28h ",icc,1
"mov rax, r14  | * | pop rbp ",icc,1
pop r12  | * | loc_40356B:  ,icc,1
"retn  | * | cmp r14, rbx ",icc,2
loc_40356B:   | * | jnz short loc_403578 ,icc,1
"cmp r14, rbx  | * | mov r15d, 1 ",icc,1
jnz short loc_403578  | * | jmp short loc_403588 ,icc,1
"mov r15d, 1  | * | loc_403578:  ",icc,1
"jmp short loc_403588  | * | mov r8d, 1 ",icc,1
