idiom,label,count
"public _start  | * | xor ebp, ebp ",icc,1
"mov r10d, [rsp+200h+var_E8]  | * | mov r9d, [rsp+200h+var_F0] ",icc,1
"mov rcx, rax  | * | mov r11, [rsp+200h+var_B8] ",icc,1
"mov r9d, [rsp+200h+var_F0]  | * | mov r8, [rsp+200h+var_F8] ",icc,1
"mov r11, [rsp+200h+var_B8]  | * | mov rsi, [rsp+200h+var_100] ",icc,1
"mov r8, [rsp+200h+var_F8]  | * | loc_4015F4:  ",icc,1
"mov rsi, [rsp+200h+var_100]  | * | neg rsi ",icc,1
"loc_4015F4:   | * | mov rax, 6666666666666667h ",icc,1
"neg rsi  | * | add rsi, r8 ",icc,1
"mov rax, 6666666666666667h  | * | imul rsi ",icc,1
"add rsi, r8  | * | sar rdx, 3 ",icc,1
"imul rsi  | * | sar rsi, 3Fh ",icc,1
"sar rdx, 3  | * | sub rdx, rsi ",icc,1
"sar rsi, 3Fh  | * | lea rsi, [rdx+rdx*4] ",icc,1
"sub rdx, rsi  | * | lea rdx, [rcx+rsi*4] ",icc,1
"lea rsi, [rdx+rdx*4]  | * | test rdx, rdx ",icc,1
"lea rdx, [rcx+rsi*4]  | * | jz short loc_401638 ",icc,1
"test rdx, rdx  | * | mov eax, [rsp+200h+var_80] ",icc,2
"jz short loc_401638  | * | mov [rdx], r10d ",icc,1
"mov eax, [rsp+200h+var_80]  | * | mov [rdx+4], r9d ",icc,1
"mov [rdx], r10d  | * | mov [rdx+8], r15d ",icc,1
"mov [rdx+4], r9d  | * | mov [rdx+0Ch], r12d ",icc,1
"mov [rdx+8], r15d  | * | mov [rdx+10h], eax ",icc,2
"mov [rdx+0Ch], r12d  | * | loc_401638:  ",icc,1
"mov [rdx+10h], eax  | * | mov rax, cs:v ",icc,1
"loc_401638:   | * | mov rdx, rcx ",icc,1
"mov rax, cs:v  | * | cmp rax, r8 ",icc,1
"mov rdx, rcx  | * | jz short loc_401679 ",icc,1
"cmp rax, r8  | * | loc_401647:  ",icc,1
"jz short loc_401679  | * | test rdx, rdx ",icc,1
loc_401647:   | * | jz short loc_40166C ,icc,1
"test rdx, rdx  | * | mov esi, [rax] ",icc,1
"jz short loc_40166C  | * | mov [rdx], esi ",icc,1
"mov esi, [rax]  | * | mov edi, [rax+4] ",icc,1
"mov [rdx], esi  | * | mov [rdx+4], edi ",icc,2
"mov edi, [rax+4]  | * | mov r9d, [rax+8] ",icc,1
"mov [rdx+4], edi  | * | mov [rdx+8], r9d ",icc,2
"mov r9d, [rax+8]  | * | mov r10d, [rax+0Ch] ",icc,1
"mov [rdx+8], r9d  | * | mov [rdx+0Ch], r10d ",icc,2
"mov r10d, [rax+0Ch]  | * | mov esi, [rax+10h] ",icc,1
"mov [rdx+0Ch], r10d  | * | mov [rdx+10h], esi ",icc,2
"mov esi, [rax+10h]  | * | loc_40166C:  ",icc,1
"mov [rdx+10h], esi  | * | add rax, 14h ",icc,1
"loc_40166C:   | * | add rdx, 14h ",icc,1
"add rax, 14h  | * | cmp rax, r8 ",icc,1
"add rdx, 14h  | * | jnz short loc_401647 ",icc,1
"cmp rax, r8  | * | loc_401679:  ",icc,1
"jnz short loc_401647  | * | mov rax, cs:qword_22BBA8E0 ",icc,1
"loc_401679:   | * | add rdx, 14h ",icc,1
"mov rax, cs:qword_22BBA8E0  | * | cmp r8, rax ",icc,1
"add rdx, 14h  | * | jz short loc_4016BE ",icc,1
"cmp r8, rax  | * | loc_401689:  ",icc,1
"jz short loc_4016BE  | * | test rdx, rdx ",icc,1
loc_401689:   | * | jz short loc_4016B1 ,icc,1
"test rdx, rdx  | * | mov esi, [r8] ",icc,1
"jz short loc_4016B1  | * | mov [rdx], esi ",icc,1
"mov esi, [r8]  | * | mov edi, [r8+4] ",icc,1
"mov edi, [r8+4]  | * | mov r9d, [r8+8] ",icc,1
"mov r9d, [r8+8]  | * | mov r10d, [r8+0Ch] ",icc,1
"mov r10d, [r8+0Ch]  | * | mov esi, [r8+10h] ",icc,1
"mov esi, [r8+10h]  | * | loc_4016B1:  ",icc,1
"mov [rdx+10h], esi  | * | add r8, 14h ",icc,1
"loc_4016B1:   | * | add rdx, 14h ",icc,1
"add r8, 14h  | * | cmp r8, rax ",icc,1
"add rdx, 14h  | * | jnz short loc_401689 ",icc,1
"cmp r8, rax  | * | loc_4016BE:  ",icc,1
"jnz short loc_401689  | * | mov rdi, cs:v  ",icc,1
"loc_4016BE:   | * | test rdi, rdi ",icc,1
"mov rdi, cs:v   | * | jz short loc_4016FF ",icc,1
"test rdi, rdi  | * | mov [rsp+200h+var_B0], rdx ",icc,1
"jz short loc_4016FF  | * | mov [rsp+200h+var_A8], rcx ",icc,1
"mov [rsp+200h+var_B0], rdx  | * | mov [rsp+200h+var_B8], r11 ",icc,1
"mov [rsp+200h+var_A8], rcx  | * | call __ZdlPv  ",icc,1
"mov [rsp+200h+var_B8], r11  | * | mov r11, [rsp+200h+var_B8] ",icc,1
"call __ZdlPv   | * | mov rcx, [rsp+200h+var_A8] ",icc,1
"mov r11, [rsp+200h+var_B8]  | * | mov rdx, [rsp+200h+var_B0] ",icc,1
"mov rcx, [rsp+200h+var_A8]  | * | loc_4016FF:  ",icc,1
"mov rdx, [rsp+200h+var_B0]  | * | mov rax, [rsp+200h+var_A0] ",icc,1
"loc_4016FF:   | * | add rax, rcx ",icc,1
"mov rax, [rsp+200h+var_A0]  | * | mov cs:qword_22BBA8E0, rdx ",icc,1
"add rax, rcx  | * | mov cs:qword_22BBA8E8, rax ",icc,1
"mov cs:qword_22BBA8E0, rdx  | * | mov cs:v, rcx ",icc,1
"mov cs:qword_22BBA8E8, rax  | * | mov eax, cs:ct ",icc,1
"mov cs:v, rcx  | * | mov edx, ds:was[r11+r14*4] ",icc,1
"mov eax, cs:ct  | * | jmp short loc_40176E ",icc,1
"mov edx, ds:was[r11+r14*4]  | * | loc_40172F:  ",icc,1
"jmp short loc_40176E  | * | test r8, r8 ",icc,1
loc_40172F:   | * | jz short loc_401763 ,icc,1
"test r8, r8  | * | mov eax, [rsp+200h+var_80] ",icc,1
"jz short loc_401763  | * | mov [r8], r10d ",icc,1
"mov eax, [rsp+200h+var_80]  | * | mov [r8+4], r9d ",icc,1
"mov [r8], r10d  | * | mov [r8+8], r15d ",icc,1
"mov [r8+4], r9d  | * | mov [r8+0Ch], r12d ",icc,1
"mov [r8+8], r15d  | * | mov [r8+10h], eax ",icc,1
"mov [r8+0Ch], r12d  | * | mov eax, cs:ct ",icc,1
"mov [r8+10h], eax  | * | mov r8, cs:qword_22BBA8E0 ",icc,1
"mov eax, cs:ct  | * | mov edx, ds:was[r11+r14*4] ",icc,1
"mov r8, cs:qword_22BBA8E0  | * | loc_401763:  ",icc,1
"mov edx, ds:was[r11+r14*4]  | * | add r8, 14h ",icc,1
"loc_401763:   | * | mov cs:qword_22BBA8E0, r8 ",icc,1
"add r8, 14h  | * | loc_40176E:  ",icc,1
"mov cs:qword_22BBA8E0, r8  | * | cmp edx, eax ",icc,1
loc_40176E:   | * | jnz loc_401A11 ,icc,1
"cmp edx, eax  | * | test r15d, r15d ",icc,1
jnz loc_401A11  | * | jle loc_401A11 ,icc,1
"test r15d, r15d  | * | test r12d, r12d ",icc,1
jle loc_401A11  | * | jle loc_401A11 ,icc,1
"test r12d, r12d  | * | mov eax, cs:n ",icc,1
"jle loc_401A11  | * | add eax, eax ",icc,1
"mov eax, cs:n  | * | cmp r15d, eax ",icc,1
"add eax, eax  | * | jge loc_401A11 ",icc,1
"cmp r15d, eax  | * | cmp r12d, eax ",icc,1
jge loc_401A11  | * | jge loc_401A11 ,icc,1
"cmp r12d, eax  | * | mov edx, ds:f[r14*4] ",icc,1
"jge loc_401A11  | * | cmp r15d, edx ",icc,1
"mov edx, ds:f[r14*4]  | * | jl loc_401A11 ",icc,1
"cmp r15d, edx  | * | mov eax, ds:w[r14*4] ",icc,1
"jl loc_401A11  | * | add edx, eax ",icc,2
"mov eax, ds:w[r14*4]  | * | cmp r15d, edx ",icc,1
"add edx, eax  | * | jge loc_401A11 ",icc,2
"cmp r15d, edx  | * | mov edx, ds:f[r13*4] ",icc,1
"jge loc_401A11  | * | cmp r12d, edx ",icc,1
"mov edx, ds:f[r13*4]  | * | jl loc_401A11 ",icc,1
"cmp r12d, edx  | * | mov eax, ds:w[r13*4] ",icc,1
"mov eax, ds:w[r13*4]  | * | cmp r12d, edx ",icc,1
"cmp r12d, edx  | * | mov r9, cs:qword_22BBA8F8 ",icc,1
"jge loc_401A11  | * | mov ecx, [rsp+200h+var_144] ",icc,1
"mov r9, cs:qword_22BBA8F8  | * | mov esi, [rsp+200h+var_78] ",icc,1
"mov ecx, [rsp+200h+var_144]  | * | cmp r9, cs:qword_22BBA900 ",icc,1
"mov esi, [rsp+200h+var_78]  | * | jnz loc_4019E0 ",icc,1
"cmp r9, cs:qword_22BBA900  | * | mov rdi, r9 ",icc,1
"jnz loc_4019E0  | * | mov rax, 6666666666666667h ",icc,1
"mov rdi, r9  | * | mov r8, cs:u ",icc,1
"mov rax, 6666666666666667h  | * | sub rdi, r8 ",icc,1
"mov r8, cs:u  | * | imul rdi ",icc,1
"sub rdi, r8  | * | sar rdx, 3 ",icc,1
"imul rdi  | * | mov r11, rdi ",icc,1
"sar rdx, 3  | * | mov r10, 0CCCCCCCCCCCCCCCh ",icc,1
"mov r11, rdi  | * | sar r11, 3Fh ",icc,1
"mov r10, 0CCCCCCCCCCCCCCCh  | * | sub r10, rdx ",icc,1
"sar r11, 3Fh  | * | add r10, r11 ",icc,1
"sub r10, rdx  | * | cmp r10, 1 ",icc,1
"add r10, r11  | * | jb loc_402A15 ",icc,1
"cmp r10, 1  | * | sub rdx, r11 ",icc,1
"sub rdx, r11  | * | cmp rdx, 1 ",icc,1
"add rdi, rdx  | * | jb short loc_401884 ",icc,1
"jb short loc_401884  | * | cmp rdi, rax ",icc,1
"mov rax, 0CCCCCCCCCCCCCCCh  | * | ja short loc_401884 ",icc,1
ja short loc_401884  | * | jnz short loc_40188E ,icc,1
"test rdi, rdi  | * | xor r14d, r14d ",icc,1
"jnz short loc_40188E  | * | lea r13, [rdi+rdi*4] ",icc,1
"xor r14d, r14d  | * | shl r13, 2 ",icc,1
"lea r13, [rdi+rdi*4]  | * | jmp short loc_4018DD ",icc,1
"shl r13, 2  | * | loc_401884:  ",icc,1
"jmp short loc_4018DD  | * | mov rdi, 0CCCCCCCCCCCCCCCh ",icc,1
loc_401884:   | * | loc_40188E:  ,icc,1
"mov rdi, 0CCCCCCCCCCCCCCCh  | * | mov [rsp+200h+var_138], r8 ",icc,1
"loc_40188E:   | * | lea r13, [rdi+rdi*4] ",icc,1
"mov [rsp+200h+var_138], r8  | * | shl r13, 2 ",icc,1
"lea r13, [rdi+rdi*4]  | * | mov rdi, r13  ",icc,1
"shl r13, 2  | * | mov [rsp+200h+var_130], r9 ",icc,1
"mov rdi, r13   | * | mov [rsp+200h+var_128], esi ",icc,1
"mov [rsp+200h+var_130], r9  | * | mov [rsp+200h+var_120], ecx ",icc,1
"mov [rsp+200h+var_128], esi  | * | call __Znwm  ",icc,1
"mov [rsp+200h+var_120], ecx  | * | mov ecx, [rsp+200h+var_120] ",icc,1
"call __Znwm   | * | mov r14, rax ",icc,1
"mov ecx, [rsp+200h+var_120]  | * | mov esi, [rsp+200h+var_128] ",icc,1
"mov r14, rax  | * | mov r9, [rsp+200h+var_130] ",icc,1
"mov esi, [rsp+200h+var_128]  | * | mov r8, [rsp+200h+var_138] ",icc,1
"mov r9, [rsp+200h+var_130]  | * | loc_4018DD:  ",icc,1
"mov r8, [rsp+200h+var_138]  | * | neg r8 ",icc,1
"loc_4018DD:   | * | mov rax, 6666666666666667h ",icc,1
"neg r8  | * | add r8, r9 ",icc,1
"mov rax, 6666666666666667h  | * | imul r8 ",icc,1
"add r8, r9  | * | sar rdx, 3 ",icc,1
"imul r8  | * | sar r8, 3Fh ",icc,1
"sar rdx, 3  | * | sub rdx, r8 ",icc,1
"sar r8, 3Fh  | * | lea r8, [rdx+rdx*4] ",icc,1
"sub rdx, r8  | * | lea rdx, [r14+r8*4] ",icc,1
"lea r8, [rdx+rdx*4]  | * | test rdx, rdx ",icc,1
"lea rdx, [r14+r8*4]  | * | jz short loc_40191F ",icc,1
"jz short loc_40191F  | * | mov [rdx], ecx ",icc,1
"mov eax, [rsp+200h+var_80]  | * | mov [rdx+4], esi ",icc,1
"mov [rdx], ecx  | * | mov [rdx+8], r15d ",icc,1
"mov [rdx+4], esi  | * | mov [rdx+0Ch], r12d ",icc,1
"mov [rdx+0Ch], r12d  | * | loc_40191F:  ",icc,1
"mov [rdx+10h], eax  | * | mov rax, cs:u ",icc,1
"loc_40191F:   | * | mov r12, r14 ",icc,1
"mov rax, cs:u  | * | cmp rax, r9 ",icc,1
"mov r12, r14  | * | jz short loc_401968 ",icc,1
"cmp rax, r9  | * | loc_40192E:  ",icc,1
"jz short loc_401968  | * | test r12, r12 ",icc,1
loc_40192E:   | * | jz short loc_40195B ,icc,1
"test r12, r12  | * | mov edx, [rax] ",icc,1
"jz short loc_40195B  | * | mov [r12], edx ",icc,1
"mov edx, [rax]  | * | mov ecx, [rax+4] ",icc,1
"mov [r12], edx  | * | mov [r12+4], ecx ",icc,2
"mov ecx, [rax+4]  | * | mov esi, [rax+8] ",icc,1
"mov [r12+4], ecx  | * | mov [r12+8], esi ",icc,2
"mov esi, [rax+8]  | * | mov r8d, [rax+0Ch] ",icc,1
"mov [r12+8], esi  | * | mov [r12+0Ch], r8d ",icc,2
"mov r8d, [rax+0Ch]  | * | mov r10d, [rax+10h] ",icc,1
"mov [r12+0Ch], r8d  | * | mov [r12+10h], r10d ",icc,2
"mov r10d, [rax+10h]  | * | loc_40195B:  ",icc,1
"mov [r12+10h], r10d  | * | add rax, 14h ",icc,1
"loc_40195B:   | * | add r12, 14h ",icc,1
"add rax, 14h  | * | cmp rax, r9 ",icc,1
"add r12, 14h  | * | jnz short loc_40192E ",icc,1
"cmp rax, r9  | * | loc_401968:  ",icc,1
"jnz short loc_40192E  | * | mov rax, cs:qword_22BBA8F8 ",icc,1
"loc_401968:   | * | add r12, 14h ",icc,1
"mov rax, cs:qword_22BBA8F8  | * | cmp r9, rax ",icc,1
"add r12, 14h  | * | jz short loc_4019B5 ",icc,1
"cmp r9, rax  | * | loc_401978:  ",icc,1
"jz short loc_4019B5  | * | test r12, r12 ",icc,1
loc_401978:   | * | jz short loc_4019A8 ,icc,1
"test r12, r12  | * | mov edx, [r9] ",icc,1
"jz short loc_4019A8  | * | mov [r12], edx ",icc,1
"mov edx, [r9]  | * | mov ecx, [r9+4] ",icc,1
"mov ecx, [r9+4]  | * | mov esi, [r9+8] ",icc,1
"mov esi, [r9+8]  | * | mov r8d, [r9+0Ch] ",icc,1
"mov r8d, [r9+0Ch]  | * | mov r10d, [r9+10h] ",icc,1
"mov r10d, [r9+10h]  | * | loc_4019A8:  ",icc,1
"mov [r12+10h], r10d  | * | add r9, 14h ",icc,1
"loc_4019A8:   | * | add r12, 14h ",icc,1
"add r9, 14h  | * | cmp r9, rax ",icc,1
"add r12, 14h  | * | jnz short loc_401978 ",icc,1
"cmp r9, rax  | * | loc_4019B5:  ",icc,1
"jnz short loc_401978  | * | mov rdi, cs:u  ",icc,1
"loc_4019B5:   | * | test rdi, rdi ",icc,1
"mov rdi, cs:u   | * | jz short loc_4019C6 ",icc,1
"test rdi, rdi  | * | call __ZdlPv  ",icc,1
jz short loc_4019C6  | * | loc_4019C6:  ,icc,1
"call __ZdlPv   | * | add r13, r14 ",icc,1
"loc_4019C6:   | * | mov cs:u, r14 ",icc,1
"add r13, r14  | * | mov cs:qword_22BBA8F8, r12 ",icc,1
"mov cs:u, r14  | * | mov cs:qword_22BBA900, r13 ",icc,1
"mov cs:qword_22BBA8F8, r12  | * | jmp short loc_401A11 ",icc,1
"mov cs:qword_22BBA900, r13  | * | loc_4019E0:  ",icc,1
"jmp short loc_401A11  | * | test r9, r9 ",icc,1
loc_4019E0:   | * | jz short loc_401A06 ,icc,1
"test r9, r9  | * | mov eax, [rsp+200h+var_80] ",icc,1
"jz short loc_401A06  | * | mov [r9], ecx ",icc,1
"mov eax, [rsp+200h+var_80]  | * | mov [r9+4], esi ",icc,1
"mov [r9], ecx  | * | mov [r9+8], r15d ",icc,1
"mov [r9+4], esi  | * | mov [r9+0Ch], r12d ",icc,1
"mov [r9+8], r15d  | * | mov [r9+10h], eax ",icc,1
"mov [r9+0Ch], r12d  | * | mov r9, cs:qword_22BBA8F8 ",icc,1
"mov [r9+10h], eax  | * | loc_401A06:  ",icc,1
"mov r9, cs:qword_22BBA8F8  | * | add r9, 14h ",icc,1
"loc_401A06:   | * | mov cs:qword_22BBA8F8, r9 ",icc,1
"add r9, 14h  | * | loc_401A11:  ",icc,1
"mov cs:qword_22BBA8F8, r9  | * | inc rbx ",icc,1
"loc_401A11:   | * | cmp rbx, 6 ",icc,1
inc rbx  | * | jge short loc_401A25 ,icc,1
"cmp rbx, 6  | * | mov eax, cs:ct ",icc,1
jge short loc_401A25  | * | jmp loc_4014AC ,icc,1
"mov eax, cs:ct  | * | loc_401A25:  ",icc,1
"jmp loc_4014AC  | * | mov r14, [rsp+200h+var_98] ",icc,1
"loc_401A25:   | * | mov edx, cs:m ",icc,1
"mov r14, [rsp+200h+var_98]  | * | inc r14 ",icc,1
"mov edx, cs:m  | * | movsxd rdx, edx ",icc,1
"inc r14  | * | cmp r14, rdx ",icc,1
"movsxd rdx, edx  | * | jl loc_401448 ",icc,1
"cmp r14, rdx  | * | mov r12d, [rsp+200h+var_118] ",icc,1
"jl loc_401448  | * | mov r13d, 1 ",icc,1
"mov r12d, [rsp+200h+var_118]  | * | mov ebx, cs:n ",icc,1
"mov r13d, 1  | * | loc_401A56:  ",icc,1
"mov ebx, cs:n  | * | mov ecx, ebx ",icc,1
"loc_401A56:   | * | xor eax, eax ",icc,1
"mov ecx, ebx  | * | xor r14d, r14d ",icc,1
"xor eax, eax  | * | xor r15d, r15d ",icc,1
"xor r14d, r14d  | * | add ecx, ebx ",icc,1
"xor r15d, r15d  | * | js loc_401E8F ",icc,1
"add ecx, ebx  | * | mov [rsp+200h+var_118], r12d ",icc,1
"js loc_401E8F  | * | mov r8d, ebx ",icc,1
"mov [rsp+200h+var_118], r12d  | * | loc_401A73:  ",icc,1
"mov r8d, ebx  | * | mov ecx, r8d ",icc,1
"loc_401A73:   | * | xor r12d, r12d ",icc,1
"mov ecx, r8d  | * | add ecx, r8d ",icc,1
"xor r12d, r12d  | * | js loc_402ACA ",icc,1
"add ecx, r8d  | * | mov r9d, eax ",icc,1
"js loc_402ACA  | * | movsxd rcx, eax ",icc,1
"mov r9d, eax  | * | mov [rsp+200h+var_58], rax ",icc,1
"movsxd rcx, eax  | * | imul rcx, 5DC4h ",icc,1
"mov [rsp+200h+var_58], rax  | * | mov [rsp+200h+var_50], rcx ",icc,1
"imul rcx, 5DC4h  | * | lea r13d, [r9+1] ",icc,1
"mov [rsp+200h+var_50], rcx  | * | movsxd r13, r13d ",icc,1
"lea r13d, [r9+1]  | * | lea ebx, [r9-1] ",icc,1
"movsxd r13, r13d  | * | movsxd rbx, ebx ",icc,1
"lea ebx, [r9-1]  | * | imul r10, rbx, 5DC4h ",icc,1
"movsxd rbx, ebx  | * | imul rsi, r13, 5DC4h ",icc,1
"imul r10, rbx, 5DC4h  | * | mov [rsp+200h+var_48], rsi ",icc,1
"imul rsi, r13, 5DC4h  | * | mov [rsp+200h+var_40], r10 ",icc,1
"mov [rsp+200h+var_48], rsi  | * | loc_401ACB:  ",icc,1
"mov [rsp+200h+var_40], r10  | * | mov r10d, cs:ct ",icc,1
"loc_401ACB:   | * | cmp r10d, ds:was[r15+r12*4] ",icc,1
"mov r10d, cs:ct  | * | jnz short loc_401AEC ",icc,1
"cmp r10d, ds:was[r15+r12*4]  | * | mov ds:q[r15+r12*4], r14d ",icc,1
jnz short loc_401AEC  | * | inc r14d ,icc,1
"mov ds:q[r15+r12*4], r14d  | * | jmp loc_401DEF ",icc,1
inc r14d  | * | loc_401AEC:  ,icc,1
"jmp loc_401DEF  | * | cmp r10d, ds:use[r15+r12*4] ",icc,1
loc_401AEC:   | * | jz loc_401DEF ,icc,1
"cmp r10d, ds:use[r15+r12*4]  | * | mov ds:q[r15+r12*4], r14d ",icc,1
"jz loc_401DEF  | * | mov ecx, r12d ",icc,1
"mov ds:q[r15+r12*4], r14d  | * | mov ds:use[r15+r12*4], r10d ",icc,1
"mov ecx, r12d  | * | test r13d, r13d ",icc,1
"mov ds:use[r15+r12*4], r10d  | * | js loc_402AB5 ",icc,1
"test r13d, r13d  | * | test ecx, ecx ",icc,1
js loc_402AB5  | * | jl loc_401BF9 ,icc,1
"test ecx, ecx  | * | lea eax, [r8+r8] ",icc,2
"jl loc_401BF9  | * | cmp r13d, eax ",icc,1
"lea eax, [r8+r8]  | * | jg short loc_401B8A ",icc,1
"cmp r13d, eax  | * | cmp ecx, eax ",icc,1
jg short loc_401B8A  | * | jg short loc_401B8A ,icc,1
"cmp ecx, eax  | * | movsxd r11, r12d ",icc,2
"jg short loc_401B8A  | * | mov rax, [rsp+200h+var_48] ",icc,1
"movsxd r11, r12d  | * | cmp r10d, ds:use[rax+r11*4] ",icc,1
"mov rax, [rsp+200h+var_48]  | * | jz short loc_401B8A ",icc,2
"cmp r10d, ds:use[rax+r11*4]  | * | mov rax, [rsp+200h+var_48] ",icc,1
"jz short loc_401B8A  | * | cmp r10d, ds:was[rax+r11*4] ",icc,1
"cmp r10d, ds:was[rax+r11*4]  | * | mov edi, r13d  ",icc,1
"jz short loc_401B8A  | * | mov esi, ecx  ",icc,1
"mov edi, r13d   | * | mov edx, r14d  ",icc,4
"mov esi, ecx   | * | mov [rsp+200h+var_70], ecx ",icc,2
"mov edx, r14d   | * | mov [rsp+200h+var_68], r9d ",icc,3
"mov [rsp+200h+var_70], ecx  | * | call _Z2goiii  ",icc,5
"mov [rsp+200h+var_68], r9d  | * | mov r9d, [rsp+200h+var_68] ",icc,6
"call _Z2goiii   | * | test ebx, ebx ",icc,2
"mov r9d, [rsp+200h+var_68]  | * | mov ecx, [rsp+200h+var_70] ",icc,1
"test ebx, ebx  | * | mov r8d, cs:n ",icc,1
"mov ecx, [rsp+200h+var_70]  | * | jns short loc_401B8E ",icc,1
"mov r8d, cs:n  | * | jmp short loc_401BF9 ",icc,1
jns short loc_401B8E  | * | loc_401B8A:  ,icc,1
"jmp short loc_401BF9  | * | test ebx, ebx ",icc,1
loc_401B8A:   | * | js short loc_401BF9 ,icc,1
"test ebx, ebx  | * | loc_401B8E:  ",icc,1
"js short loc_401BF9  | * | lea eax, [r8+r8] ",icc,1
"loc_401B8E:   | * | cmp ebx, eax ",icc,1
"lea eax, [r8+r8]  | * | jg short loc_401BF9 ",icc,1
"cmp ebx, eax  | * | cmp ecx, eax ",icc,2
jg short loc_401BF9  | * | jg short loc_401BF9 ,icc,1
"jg short loc_401BF9  | * | mov rax, [rsp+200h+var_40] ",icc,1
"movsxd r11, r12d  | * | mov r10d, cs:ct ",icc,1
"mov rax, [rsp+200h+var_40]  | * | cmp r10d, ds:use[rax+r11*4] ",icc,2
"mov r10d, cs:ct  | * | jz short loc_401BF9 ",icc,1
"cmp r10d, ds:use[rax+r11*4]  | * | mov rax, [rsp+200h+var_40] ",icc,2
"jz short loc_401BF9  | * | cmp r10d, ds:was[rax+r11*4] ",icc,1
"mov rax, [rsp+200h+var_40]  | * | jz short loc_401BF9 ",icc,1
"cmp r10d, ds:was[rax+r11*4]  | * | mov edi, ebx  ",icc,2
"jz short loc_401BF9  | * | mov esi, ecx  ",icc,1
"mov edi, ebx   | * | mov edx, r14d  ",icc,4
"call _Z2goiii   | * | mov ecx, [rsp+200h+var_70] ",icc,4
"mov r9d, [rsp+200h+var_68]  | * | mov r8d, cs:n ",icc,2
"mov ecx, [rsp+200h+var_70]  | * | loc_401BF9:  ",icc,1
"mov r8d, cs:n  | * | test r9d, r9d ",icc,1
"loc_401BF9:   | * | lea eax, [rcx+1] ",icc,1
"test r9d, r9d  | * | jl loc_401C85 ",icc,1
"lea eax, [rcx+1]  | * | test eax, eax ",icc,1
jl loc_401C85  | * | js short loc_401C85 ,icc,1
"test eax, eax  | * | lea r10d, [r8+r8] ",icc,2
"js short loc_401C85  | * | cmp r9d, r10d ",icc,1
"lea r10d, [r8+r8]  | * | jg short loc_401C85 ",icc,1
"cmp r9d, r10d  | * | cmp eax, r10d ",icc,1
jg short loc_401C85  | * | jg short loc_401C85 ,icc,1
"cmp eax, r10d  | * | movsxd rdx, eax ",icc,2
"jg short loc_401C85  | * | mov r10, [rsp+200h+var_50] ",icc,1
"movsxd rdx, eax  | * | mov r11d, cs:ct ",icc,2
"mov r10, [rsp+200h+var_50]  | * | cmp r11d, ds:use[r10+rdx*4] ",icc,2
"mov r11d, cs:ct  | * | jz short loc_401C85 ",icc,1
"cmp r11d, ds:use[r10+rdx*4]  | * | mov r10, [rsp+200h+var_50] ",icc,2
"jz short loc_401C85  | * | cmp r11d, ds:was[r10+rdx*4] ",icc,1
"mov r10, [rsp+200h+var_50]  | * | jz short loc_401C85 ",icc,1
"cmp r11d, ds:was[r10+rdx*4]  | * | mov edi, r9d  ",icc,2
"jz short loc_401C85  | * | mov esi, eax  ",icc,1
"mov edi, r9d   | * | mov edx, r14d  ",icc,2
"mov esi, eax   | * | mov [rsp+200h+var_60], eax ",icc,1
"mov edx, r14d   | * | mov [rsp+200h+var_70], ecx ",icc,2
"mov [rsp+200h+var_60], eax  | * | mov [rsp+200h+var_68], r9d ",icc,2
"mov r9d, [rsp+200h+var_68]  | * | mov eax, [rsp+200h+var_60] ",icc,2
"mov ecx, [rsp+200h+var_70]  | * | mov r8d, cs:n ",icc,2
"mov eax, [rsp+200h+var_60]  | * | loc_401C85:  ",icc,1
"mov r8d, cs:n  | * | dec ecx ",icc,1
"loc_401C85:   | * | test r9d, r9d ",icc,1
dec ecx  | * | jl loc_401D10 ,icc,1
"test r9d, r9d  | * | test ecx, ecx ",icc,1
jl loc_401D10  | * | js short loc_401D10 ,icc,1
"test ecx, ecx  | * | lea r10d, [r8+r8] ",icc,1
"js short loc_401D10  | * | cmp r9d, r10d ",icc,1
"lea r10d, [r8+r8]  | * | jg short loc_401D10 ",icc,1
"cmp r9d, r10d  | * | cmp ecx, r10d ",icc,1
jg short loc_401D10  | * | jg short loc_401D10 ,icc,1
"cmp ecx, r10d  | * | movsxd rdx, ecx ",icc,1
"jg short loc_401D10  | * | mov r10, [rsp+200h+var_50] ",icc,1
"movsxd rdx, ecx  | * | mov r11d, cs:ct ",icc,1
"mov r11d, cs:ct  | * | jz short loc_401D10 ",icc,1
"jz short loc_401D10  | * | cmp r11d, ds:was[r10+rdx*4] ",icc,1
"mov r10, [rsp+200h+var_50]  | * | jz short loc_401D10 ",icc,1
"jz short loc_401D10  | * | mov esi, ecx  ",icc,1
"mov esi, ecx   | * | mov [rsp+200h+var_60], eax ",icc,1
"mov eax, [rsp+200h+var_60]  | * | loc_401D10:  ",icc,1
"mov r8d, cs:n  | * | test r13d, r13d ",icc,1
loc_401D10:   | * | js short loc_401D87 ,icc,1
"test r13d, r13d  | * | test eax, eax ",icc,1
js short loc_401D87  | * | js short loc_401D87 ,icc,1
"js short loc_401D87  | * | cmp r13d, r10d ",icc,1
"lea r10d, [r8+r8]  | * | jg short loc_401D87 ",icc,1
"cmp r13d, r10d  | * | cmp eax, r10d ",icc,1
jg short loc_401D87  | * | jg short loc_401D87 ,icc,1
"jg short loc_401D87  | * | mov r10, [rsp+200h+var_48] ",icc,1
