idiom,label,count
sub_401000 proc near   | * | jmp ds:??1exception@std@@UAE@XZ  ,msvc,1
"or ebx, 1  | * | jmp loc_4022B0 ",msvc,1
"mov [ebp+var_4], 1  | * | loc_402234:  ",msvc,1
"jmp loc_4022B0  | * | movzx ecx, [ebp+arg_4] ",msvc,1
"loc_402234:   | * | cmp eax, ecx ",msvc,1
"movzx ecx, [ebp+arg_4]  | * | jnz short loc_402258 ",msvc,1
"cmp eax, ecx  | * | mov eax, [edi] ",msvc,1
"jnz short loc_402258  | * | mov ecx, [eax+4] ",msvc,1
"mov ecx, [eax+4]  | * | mov [ebp+var_11], 1 ",msvc,1
"mov ecx, [ecx+edi+38h]  | * | call ds:?sbumpc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHXZ  ",msvc,1
"mov [ebp+var_11], 1  | * | mov [ebp+var_4], 1 ",msvc,1
call ds:?sbumpc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHXZ   | * | jmp short loc_4022B0 ,msvc,1
"mov [ebp+var_4], 1  | * | loc_402258:  ",msvc,1
"jmp short loc_4022B0  | * | cmp dword ptr [esi+10h], 0FFFFFFFEh ",msvc,1
loc_402258:   | * | jb short loc_40226A ,msvc,1
"cmp dword ptr [esi+10h], 0FFFFFFFEh  | * | or ebx, 2 ",msvc,1
"jb short loc_40226A  | * | mov [ebp+var_4], 1 ",msvc,1
"or ebx, 2  | * | jmp short loc_4022B0 ",msvc,1
"mov [ebp+var_4], 1  | * | loc_40226A:  ",msvc,1
"jmp short loc_4022B0  | * | mov bl, al ",msvc,1
loc_40226A:   | * | call sub_401460 ,msvc,1
"mov bl, al  | * | mov edx, [edi] ",msvc,1
"call sub_401460  | * | mov eax, [edx+4] ",msvc,1
"mov edx, [edi]  | * | mov ecx, [eax+edi+38h] ",msvc,1
"mov eax, [edx+4]  | * | mov [ebp+var_11], 1 ",msvc,1
"mov ecx, [eax+edi+38h]  | * | call ds:?snextc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHXZ  ",msvc,1
"mov [ebp+var_11], 1  | * | mov ebx, [ebp+var_18] ",msvc,1
call ds:?snextc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHXZ   | * | jmp short loc_402220 ,msvc,1
"mov ebx, [ebp+var_18]  | * | loc_402289:  ",msvc,1
"jmp short loc_402220  | * | mov eax, [ebp+arg_0] ",msvc,1
"loc_402289:   | * | mov ecx, [eax] ",msvc,1
"mov eax, [ebp+arg_0]  | * | mov ecx, [ecx+4] ",msvc,1
"mov ecx, [eax]  | * | push 1 ",msvc,1
"mov ecx, [ecx+4]  | * | push 4 ",msvc,1
"push 1  | * | add ecx, eax ",msvc,1
push 4  | * | call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ,msvc,1
"add ecx, eax  | * | mov [ebp+var_4], 1 ",msvc,1
"call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z   | * | mov eax, offset loc_4022AA ",msvc,1
"mov [ebp+var_4], 1  | * | retn ",msvc,1
"mov eax, offset loc_4022AA  | * | loc_4022AA:  ",msvc,1
"loc_4022AA:   | * | mov ebx, [ebp+var_18] ",msvc,1
"mov edi, [ebp+arg_0]  | * | loc_4022B0:  ",msvc,1
"mov ebx, [ebp+var_18]  | * | cmp [ebp+var_11], 0 ",msvc,1
loc_4022B0:   | * | jnz short loc_4022B9 ,msvc,1
"cmp [ebp+var_11], 0  | * | loc_4022B6:  ",msvc,1
"jnz short loc_4022B9  | * | or ebx, 2 ",msvc,1
loc_4022B6:   | * | loc_4022B9:  ,msvc,1
"or ebx, 2  | * | mov edx, [edi] ",msvc,1
"loc_4022B9:   | * | mov ecx, [edx+4] ",msvc,1
"mov edx, [edi]  | * | push 0 ",msvc,1
"mov ecx, [edx+4]  | * | push ebx ",msvc,1
"push 0  | * | add ecx, edi ",msvc,1
push ebx  | * | call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ,msvc,1
"add ecx, edi  | * | mov [ebp+var_4], 0FFFFFFFFh ",msvc,1
"call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z   | * | mov eax, [ebp+var_20] ",msvc,1
"mov [ebp+var_4], 0FFFFFFFFh  | * | mov ecx, [eax] ",msvc,1
"mov eax, [ebp+var_20]  | * | mov edx, [ecx+4] ",msvc,1
"mov ecx, [eax]  | * | mov ecx, [edx+eax+38h] ",msvc,1
"mov edx, [ecx+4]  | * | test ecx, ecx ",msvc,1
"mov ecx, [edx+eax+38h]  | * | jz short loc_4022E7 ",msvc,1
"test ecx, ecx  | * | mov eax, [ecx] ",msvc,1
"jz short loc_4022E7  | * | mov edx, [eax+8] ",msvc,1
"mov eax, [ecx]  | * | call edx ",msvc,1
"mov edx, [eax+8]  | * | loc_4022E7:  ",msvc,1
"call edx  | * | mov eax, edi ",msvc,1
"loc_4022E7:   | * | mov ecx, [ebp+var_C] ",msvc,1
"mov eax, edi  | * | mov large fs:0, ecx ",msvc,1
pop ebp  | * | sub_402190 endp ,msvc,1
sub_402190 endp  | * | sub_402300 proc near  ,msvc,1
"mov ebp, esp  | * | push 10h ",msvc,2
"sub esp, 10h  | * | call ds:??2@YAPAXI@Z  ",msvc,2
"push 10h  | * | xor edx, edx ",msvc,1
"call ds:??2@YAPAXI@Z   | * | add esp, 4 ",msvc,1
"xor edx, edx  | * | cmp eax, edx ",msvc,1
"add esp, 4  | * | jz short loc_40234C ",msvc,1
"cmp eax, edx  | * | mov ecx, dword_4054D8 ",msvc,1
"jz short loc_40234C  | * | mov [eax], ecx ",msvc,1
"mov ecx, dword_4054D8  | * | mov ecx, dword_4054D8 ",msvc,2
"mov [eax], ecx  | * | mov [eax+4], ecx ",msvc,1
"mov [eax+4], ecx  | * | mov [eax+8], ecx ",msvc,1
"mov ecx, dword_4054D8  | * | lea ecx, [eax+0Ch] ",msvc,1
"mov [eax+8], ecx  | * | mov [eax+0Eh], dx ",msvc,1
"lea ecx, [eax+0Ch]  | * | cmp ecx, edx ",msvc,1
"mov [eax+0Eh], dx  | * | jz short loc_402348 ",msvc,1
"cmp ecx, edx  | * | movzx edx, byte ptr [esi] ",msvc,1
"jz short loc_402348  | * | mov [ecx], dl ",msvc,1
"movzx edx, byte ptr [esi]  | * | movzx edx, byte ptr [esi+1] ",msvc,1
"mov [ecx], dl  | * | mov [ecx+1], dl ",msvc,1
"movzx edx, byte ptr [esi+1]  | * | loc_402348:  ",msvc,1
"mov [ecx+1], dl  | * | mov esp, ebp ",msvc,1
loc_402348:   | * | pop ebp ,msvc,1
pop ebp  | * | loc_40234C:  ,msvc,1
"retn  | * | lea eax, [ebp+var_4] ",msvc,2
loc_40234C:   | * | push eax ,msvc,1
"push eax  | * | mov [ebp+var_4], edx ",msvc,1
"mov [ebp+var_4], edx  | * | push offset __TI2?AVbad_alloc@std@@  ",msvc,1
"mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@   | * | sub_402300 endp ",msvc,1
call _CxxThrowException  | * | align 2 ,msvc,1
sub_402300 endp  | * | align 2 ,msvc,1
align 2  | * | align 4 ,msvc,1
align 2  | * | align 10h ,msvc,1
align 4  | * | sub_4029D2 proc near  ,msvc,1
align 10h  | * | push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z  ,msvc,1
sub_4029D2 proc near   | * | call ds:SetUnhandledExceptionFilter ,msvc,1
"push offset ?__CxxUnhandledExceptionFilter@@YGJPAU_EXCEPTION_POINTERS@@@Z   | * | xor eax, eax ",msvc,1
call ds:SetUnhandledExceptionFilter  | * | retn ,msvc,1
"xor eax, eax  | * | sub_4029D2 endp ",msvc,1
retn  | * | sub_4029E6 proc near  ,msvc,1
"sub_4029D2 endp  | * | mov edi, edi ",msvc,1
sub_4029E6 proc near   | * | push esi ,msvc,1
"mov edi, edi  | * | mov eax, offset unk_4044AC ",msvc,1
"push esi  | * | mov esi, offset unk_4044AC ",msvc,1
"mov eax, offset unk_4044AC  | * | push edi ",msvc,1
"mov esi, offset unk_4044AC  | * | mov edi, eax ",msvc,1
"push edi  | * | cmp eax, esi ",msvc,2
"mov edi, eax  | * | jnb short loc_402A09 ",msvc,1
"cmp eax, esi  | * | loc_4029FA:  ",msvc,1
"jnb short loc_402A09  | * | mov eax, [edi] ",msvc,1
"loc_4029FA:   | * | test eax, eax ",msvc,1
"mov eax, [edi]  | * | jz short loc_402A02 ",msvc,1
"test eax, eax  | * | call eax ",msvc,2
jz short loc_402A02  | * | loc_402A02:  ,msvc,1
"call eax  | * | add edi, 4 ",msvc,2
"loc_402A02:   | * | cmp edi, esi ",msvc,1
"add edi, 4  | * | jb short loc_4029FA ",msvc,1
"cmp edi, esi  | * | loc_402A09:  ",msvc,1
jb short loc_4029FA  | * | pop edi ,msvc,1
loc_402A09:   | * | pop esi ,msvc,1
pop edi  | * | retn ,msvc,2
pop esi  | * | sub_4029E6 endp ,msvc,1
retn  | * | sub_402A0C proc near  ,msvc,1
"sub_4029E6 endp  | * | mov edi, edi ",msvc,1
sub_402A0C proc near   | * | push esi ,msvc,1
"mov edi, edi  | * | mov eax, offset unk_4044B4 ",msvc,1
"push esi  | * | mov esi, offset unk_4044B4 ",msvc,1
"mov eax, offset unk_4044B4  | * | push edi ",msvc,1
"mov esi, offset unk_4044B4  | * | mov edi, eax ",msvc,1
"mov edi, eax  | * | jnb short loc_402A2F ",msvc,1
"cmp eax, esi  | * | loc_402A20:  ",msvc,1
"jnb short loc_402A2F  | * | mov eax, [edi] ",msvc,1
"loc_402A20:   | * | test eax, eax ",msvc,1
"mov eax, [edi]  | * | jz short loc_402A28 ",msvc,1
jz short loc_402A28  | * | loc_402A28:  ,msvc,1
"loc_402A28:   | * | cmp edi, esi ",msvc,1
"add edi, 4  | * | jb short loc_402A20 ",msvc,1
"cmp edi, esi  | * | loc_402A2F:  ",msvc,1
jb short loc_402A20  | * | pop edi ,msvc,1
loc_402A2F:   | * | pop esi ,msvc,1
pop esi  | * | sub_402A0C endp ,msvc,1
sub_402A0C endp  | * | align 10h ,msvc,1
align 10h  | * | align 10h ,msvc,1
align 10h  | * | sub_402BC0 proc near  ,msvc,1
"align 10h  | * | xor eax, eax ",msvc,1
sub_402BC0 proc near   | * | retn ,msvc,1
"xor eax, eax  | * | sub_402BC0 endp ",msvc,1
sub_402BC0 endp  | * | SEH_4016E0:  ,msvc,1
"align 10h  | * | mov edx, [esp-4+Dst] ",msvc,1
"SEH_4016E0:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+Dst]  | * | mov ecx, [edx-28h] ",msvc,1
"lea eax, [edx+0Ch]  | * | xor ecx, eax ",msvc,5
"mov ecx, [edx-28h]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_404610 ",msvc,1
call @__security_check_cookie@4   | * | jmp __CxxFrameHandler3 ,msvc,5
"mov eax, offset stru_404610  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_402CB0:  ,msvc,1
"align 10h  | * | lea eax, [ebp+var_20] ",msvc,1
loc_402CB0:   | * | jmp loc_401350 ,msvc,1
"lea eax, [ebp+var_20]  | * | loc_402CB8:  ",msvc,1
"jmp loc_401350  | * | lea eax, [ebp+var_20] ",msvc,1
loc_402CB8:   | * | jmp loc_401350 ,msvc,1
"lea eax, [ebp+var_20]  | * | SEH_402190:  ",msvc,1
"jmp loc_401350  | * | mov edx, dword ptr [esp-4+arg_4] ",msvc,1
"SEH_402190:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, dword ptr [esp-4+arg_4]  | * | mov ecx, [edx-24h] ",msvc,1
"mov ecx, [edx-24h]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_404678 ",msvc,1
"mov eax, offset stru_404678  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_402CE0:  ,msvc,1
"align 10h  | * | lea ecx, [ebp+var_48] ",msvc,1
loc_402CE0:   | * | jmp sub_401320 ,msvc,1
"lea ecx, [ebp+var_48]  | * | loc_402CE8:  ",msvc,1
"jmp sub_401320  | * | lea ecx, [ebp+var_64]  ",msvc,1
loc_402CE8:   | * | jmp sub_401320 ,msvc,1
"lea ecx, [ebp+var_64]   | * | loc_402CF0:  ",msvc,1
"jmp sub_401320  | * | lea ecx, [ebp+var_2C] ",msvc,1
loc_402CF0:   | * | jmp sub_401320 ,msvc,1
"lea ecx, [ebp+var_2C]  | * | _main_SEH:  ",msvc,1
"jmp sub_401320  | * | mov edx, [esp-4+argv] ",msvc,1
"_main_SEH:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+argv]  | * | mov ecx, [edx-7Ch] ",msvc,1
"mov ecx, [edx-7Ch]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov ecx, [edx-4] ",msvc,1
"call @__security_check_cookie@4   | * | xor ecx, eax ",msvc,1
"mov ecx, [edx-4]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_4046B4 ",msvc,1
"mov eax, offset stru_4046B4  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_402D20:  ,msvc,1
"align 10h  | * | mov ecx, offset unk_405068 ",msvc,1
loc_402D20:   | * | jmp sub_401320 ,msvc,1
"mov ecx, offset unk_405068  | * | loc_402D2A:  ",msvc,1
"jmp sub_401320  | * | mov ecx, offset byte_405084 ",msvc,1
loc_402D2A:   | * | jmp sub_401320 ,msvc,1
"mov ecx, offset byte_405084  | * | loc_402D34:  ",msvc,1
"jmp sub_401320  | * | mov ecx, offset byte_4050A0 ",msvc,1
loc_402D34:   | * | jmp sub_401320 ,msvc,1
"mov ecx, offset byte_4050A0  | * | loc_402D3E:  ",msvc,1
"jmp sub_401320  | * | mov ecx, offset byte_4050BC ",msvc,1
loc_402D3E:   | * | jmp sub_401320 ,msvc,1
"mov ecx, offset byte_4050BC  | * | loc_402D48:  ",msvc,1
"jmp sub_401320  | * | mov ecx, offset byte_4050D8 ",msvc,1
loc_402D48:   | * | jmp sub_401320 ,msvc,1
"mov ecx, offset byte_4050D8  | * | loc_402D52:  ",msvc,1
"jmp sub_401320  | * | mov ecx, offset byte_4050F4 ",msvc,1
loc_402D52:   | * | jmp sub_401320 ,msvc,1
"mov ecx, offset byte_4050F4  | * | loc_402D5C:  ",msvc,1
"jmp sub_401320  | * | mov ecx, offset byte_405110 ",msvc,1
loc_402D5C:   | * | jmp sub_401320 ,msvc,1
"mov ecx, offset byte_405110  | * | loc_402D66:  ",msvc,1
"jmp sub_401320  | * | mov ecx, offset byte_40512C ",msvc,1
loc_402D66:   | * | jmp sub_401320 ,msvc,1
"mov ecx, offset byte_40512C  | * | loc_402D70:  ",msvc,1
"jmp sub_401320  | * | mov ecx, offset byte_405148 ",msvc,1
loc_402D70:   | * | jmp sub_401320 ,msvc,1
"mov ecx, offset byte_405148  | * | SEH_402DC0:  ",msvc,1
"jmp sub_401320  | * | mov edx, [esp-4+arg_4] ",msvc,1
"SEH_402DC0:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+arg_4]  | * | mov ecx, [edx-10h] ",msvc,1
"mov ecx, [edx-10h]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_404720 ",msvc,1
"mov eax, offset stru_404720  | * | align 10h ",msvc,1
jmp __CxxFrameHandler3  | * | loc_402DA0:  ,msvc,1
align 10h  | * | jmp loc_401450 ,msvc,1
loc_402DA0:   | * | SEH_403050:  ,msvc,1
"jmp loc_401450  | * | mov edx, [esp-4+arg_4] ",msvc,1
"SEH_403050:   | * | lea eax, [edx+0Ch] ",msvc,1
"mov edx, [esp-4+arg_4]  | * | mov ecx, [edx-0Ch] ",msvc,1
"mov ecx, [edx-0Ch]  | * | call @__security_check_cookie@4  ",msvc,1
"xor ecx, eax  | * | mov eax, offset stru_40474C ",msvc,1
"mov eax, offset stru_40474C  | * | sub_402DC0 proc near  ",msvc,1
var_C = dword ptr -0Ch  | * | arg_4 = dword ptr 0Ch ,data,2
"mov ebp, esp  | * | push offset SEH_402DC0 ",msvc,1
push offset SEH_402DC0  | * | push eax ,msvc,1
"mov eax, large fs:0  | * | push ebx ",msvc,1
"lea eax, [ebp+var_C]  | * | mov edi, 28h  ",msvc,1
"mov large fs:0, eax  | * | mov eax, offset aEjpMysljylcKdK  ",msvc,1
"mov edi, 28h   | * | mov esi, offset unk_405068 ",msvc,1
"mov eax, offset aEjpMysljylcKdK   | * | call sub_4014F0 ",msvc,1
"mov esi, offset unk_405068  | * | xor ebx, ebx ",msvc,1
"call sub_4014F0  | * | mov [ebp+var_4], ebx ",msvc,1
"xor ebx, ebx  | * | lea edi, [ebx+2Ch] ",msvc,1
"mov [ebp+var_4], ebx  | * | mov eax, offset aRbcpcYpcRtcsra  ",msvc,1
"lea edi, [ebx+2Ch]  | * | mov esi, offset byte_405084 ",msvc,1
"mov eax, offset aRbcpcYpcRtcsra   | * | mov dword_405098, 0Fh ",msvc,1
"mov esi, offset byte_405084  | * | mov dword_405094, ebx ",msvc,1
"mov dword_405098, 0Fh  | * | mov byte_405084, bl ",msvc,1
"mov dword_405094, ebx  | * | call sub_4014F0 ",msvc,1
"mov byte_405084, bl  | * | mov byte ptr [ebp+var_4], 1 ",msvc,1
"call sub_4014F0  | * | lea edi, [ebx+29h] ",msvc,2
"mov byte ptr [ebp+var_4], 1  | * | mov eax, offset aDeKrKdEoyaKwAe  ",msvc,1
"lea edi, [ebx+29h]  | * | mov esi, offset byte_4050A0 ",msvc,1
"mov eax, offset aDeKrKdEoyaKwAe   | * | mov dword_4050B4, 0Fh ",msvc,1
"mov esi, offset byte_4050A0  | * | mov dword_4050B0, ebx ",msvc,1
"mov dword_4050B4, 0Fh  | * | mov byte_4050A0, bl ",msvc,1
"mov dword_4050B0, ebx  | * | call sub_4014F0 ",msvc,1
"mov byte_4050A0, bl  | * | mov byte ptr [ebp+var_4], 2 ",msvc,1
"call sub_4014F0  | * | lea edi, [ebx+5] ",msvc,2
"mov byte ptr [ebp+var_4], 2  | * | mov eax, offset aYQee  ",msvc,1
"lea edi, [ebx+5]  | * | mov esi, offset byte_4050BC ",msvc,1
"mov eax, offset aYQee   | * | mov dword_4050D0, 0Fh ",msvc,1
"mov esi, offset byte_4050BC  | * | mov dword_4050CC, ebx ",msvc,1
"mov dword_4050D0, 0Fh  | * | mov byte_4050BC, bl ",msvc,1
"mov dword_4050CC, ebx  | * | call sub_4014F0 ",msvc,1
"mov byte_4050BC, bl  | * | mov byte ptr [ebp+var_4], 3 ",msvc,1
"call sub_4014F0  | * | lea edi, [ebx+1] ",msvc,1
"mov byte ptr [ebp+var_4], 3  | * | mov eax, offset aZ  ",msvc,1
"lea edi, [ebx+1]  | * | mov esi, offset byte_4050D8 ",msvc,1
"mov eax, offset aZ   | * | mov dword_4050EC, 0Fh ",msvc,1
"mov esi, offset byte_4050D8  | * | mov dword_4050E8, ebx ",msvc,1
"mov dword_4050EC, 0Fh  | * | mov byte_4050D8, bl ",msvc,1
"mov dword_4050E8, ebx  | * | call sub_4014F0 ",msvc,1
"mov byte_4050D8, bl  | * | mov byte ptr [ebp+var_4], 4 ",msvc,1
"call sub_4014F0  | * | lea edi, [ebx+28h] ",msvc,1
"mov byte ptr [ebp+var_4], 4  | * | mov eax, offset aOurLanguageIsI  ",msvc,1
"lea edi, [ebx+28h]  | * | mov esi, offset byte_4050F4 ",msvc,1
"mov eax, offset aOurLanguageIsI   | * | mov dword_405108, 0Fh ",msvc,1
"mov esi, offset byte_4050F4  | * | mov dword_405104, ebx ",msvc,1
"mov dword_405108, 0Fh  | * | mov byte_4050F4, bl ",msvc,1
"mov dword_405104, ebx  | * | call sub_4014F0 ",msvc,1
"mov byte_4050F4, bl  | * | mov byte ptr [ebp+var_4], 5 ",msvc,1
"call sub_4014F0  | * | lea edi, [ebx+2Ch] ",msvc,1
"mov byte ptr [ebp+var_4], 5  | * | mov eax, offset aThereAreTwenty  ",msvc,1
"lea edi, [ebx+2Ch]  | * | mov esi, offset byte_405110 ",msvc,1
"mov eax, offset aThereAreTwenty   | * | mov dword_405124, 0Fh ",msvc,1
"mov esi, offset byte_405110  | * | mov dword_405120, ebx ",msvc,1
"mov dword_405124, 0Fh  | * | mov byte_405110, bl ",msvc,1
"mov dword_405120, ebx  | * | call sub_4014F0 ",msvc,1
"mov byte_405110, bl  | * | mov byte ptr [ebp+var_4], 6 ",msvc,1
"mov byte ptr [ebp+var_4], 6  | * | mov eax, offset aSoItIsOkayIfYo  ",msvc,1
"lea edi, [ebx+29h]  | * | mov esi, offset byte_40512C ",msvc,1
"mov eax, offset aSoItIsOkayIfYo   | * | mov dword_405140, 0Fh ",msvc,1
"mov esi, offset byte_40512C  | * | mov dword_40513C, ebx ",msvc,1
"mov dword_405140, 0Fh  | * | mov byte_40512C, bl ",msvc,1
"mov dword_40513C, ebx  | * | call sub_4014F0 ",msvc,1
"mov byte_40512C, bl  | * | mov byte ptr [ebp+var_4], 7 ",msvc,1
"mov byte ptr [ebp+var_4], 7  | * | mov eax, offset aAZoo  ",msvc,1
"lea edi, [ebx+5]  | * | mov esi, offset byte_405148 ",msvc,1
"mov eax, offset aAZoo   | * | mov dword_40515C, 0Fh ",msvc,1
"mov esi, offset byte_405148  | * | mov dword_405158, ebx ",msvc,1
"mov dword_40515C, 0Fh  | * | mov byte_405148, bl ",msvc,1
"mov dword_405158, ebx  | * | call sub_4014F0 ",msvc,1
"mov byte_405148, bl  | * | mov byte ptr [ebp+var_4], 8 ",msvc,1
"call sub_4014F0  | * | mov dword_405178, 0Fh ",msvc,1
"mov byte ptr [ebp+var_4], 8  | * | mov dword_405174, ebx ",msvc,1
"mov dword_405178, 0Fh  | * | lea edi, [ebx+1] ",msvc,1
"mov dword_405174, ebx  | * | mov eax, offset unk_40415C ",msvc,1
"lea edi, [ebx+1]  | * | mov esi, offset byte_405164 ",msvc,1
"mov eax, offset unk_40415C  | * | mov byte_405164, bl ",msvc,1
"mov esi, offset byte_405164  | * | call sub_4014F0 ",msvc,1
"mov byte_405164, bl  | * | push offset sub_403030  ",msvc,1
call sub_4014F0  | * | call _atexit ,msvc,1
"push offset sub_403030   | * | add esp, 4 ",msvc,1
"call _atexit  | * | mov ecx, [ebp+var_C] ",msvc,1
"add esp, 4  | * | mov large fs:0, ecx ",msvc,2
pop ebp  | * | sub_402DC0 endp ,msvc,1
sub_402DC0 endp  | * | sub_402FB0 proc near  ,msvc,1
"push 10h  | * | add esp, 4 ",msvc,1
"add esp, 4  | * | jz short loc_403001 ",msvc,1
"test eax, eax  | * | mov dword_4054D8, eax ",msvc,1
"jz short loc_403001  | * | mov [eax], eax ",msvc,1
"mov dword_4054D8, eax  | * | mov eax, dword_4054D8 ",msvc,1
"mov [eax], eax  | * | mov [eax+4], eax ",msvc,1
"mov [eax+4], eax  | * | mov [eax+8], eax ",msvc,1
"mov eax, dword_4054D8  | * | mov ecx, dword_4054D8 ",msvc,1
"mov [eax+8], eax  | * | mov al, 1 ",msvc,1
"mov ecx, dword_4054D8  | * | mov [ecx+0Eh], al ",msvc,1
"mov al, 1  | * | mov edx, dword_4054D8 ",msvc,1
"mov [ecx+0Eh], al  | * | push offset sub_403050  ",msvc,1
"mov edx, dword_4054D8  | * | mov [edx+0Fh], al ",msvc,1
push offset sub_403050   | * | call _atexit ,msvc,1
"mov [edx+0Fh], al  | * | add esp, 4 ",msvc,1
"call _atexit  | * | mov esp, ebp ",msvc,1
"add esp, 4  | * | pop ebp ",msvc,1
pop ebp  | * | loc_403001:  ,msvc,1
loc_403001:   | * | push eax ,msvc,1
"mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@   | * | sub_402FB0 endp ",msvc,1
sub_402FB0 endp  | * | sub_403030 proc near  ,msvc,1
align 10h  | * | push offset sub_401320  ,msvc,1
sub_403030 proc near   | * | push 0Ah  ,msvc,1
push offset sub_401320   | * | push 1Ch  ,msvc,1
push 0Ah   | * | push offset unk_405068  ,msvc,1
push 1Ch   | * | call ??_M@YGXPAXIHP6EX0@Z@Z  ,msvc,1
push offset unk_405068   | * | retn ,msvc,1
call ??_M@YGXPAXIHP6EX0@Z@Z   | * | sub_403030 endp ,msvc,1
sub_403030 endp  | * | sub_403050 proc near  ,msvc,1
var_10 = byte ptr -10h  | * | var_4 = dword ptr -4 ,data,1
"mov ebp, esp  | * | push offset SEH_403050 ",msvc,1
push offset SEH_403050  | * | push eax ,msvc,1
"mov eax, large fs:0  | * | push ecx ",msvc,1
"push ecx  | * | mov eax, ___security_cookie ",msvc,1
"push esi  | * | xor eax, ebp ",msvc,1
"lea eax, [ebp+var_C]  | * | mov [ebp+var_4], 0 ",msvc,1
"mov large fs:0, eax  | * | mov eax, dword_4054D8 ",msvc,1
"mov [ebp+var_4], 0  | * | mov ecx, [eax] ",msvc,1
"mov eax, dword_4054D8  | * | push eax ",msvc,1
"mov ecx, [eax]  | * | push ecx ",msvc,1
"push eax  | * | lea esi, [ebp+var_10] ",msvc,1
push ecx  | * | call sub_401640 ,msvc,1
"lea esi, [ebp+var_10]  | * | mov eax, dword_4054D8 ",msvc,1
call sub_401640  | * | push eax ,msvc,1
"call ds:__imp_??3@YAXPAX@Z   | * | mov ecx, [ebp+var_C] ",msvc,1
"mov large fs:0, ecx  | * | pop esi ",msvc,1
"pop ecx  | * | mov esp, ebp ",msvc,1
pop ebp  | * | sub_403050 endp ,msvc,1
retn  | * | align 200h ,msvc,1
sub_403050 endp  | * | dd 380h dup(?) ,msvc,1
align 200h  | * | _text ends ,msvc,1
